system:index,Input_FID,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
00000000000000000aa9,1049,0.3162118750412384,0.3194855026468698,0.38010643553278567,0.358425989283362,372.18014468,83.9331010232,356.33506613338693,369.9396617216222,369.9396617216222,369.9396617216222,"{""type"":""Polygon"",""coordinates"":[[[-106.71996687399341,48.19034318658312],[-106.71983343934848,48.19034961344565],[-106.7197944367905,48.19038148023653],[-106.7198489765394,48.19061289213901],[-106.71991488853217,48.19058511842887],[-106.72008741244169,48.19035474827572],[-106.71996687399341,48.19034318658312]]]}"
00000000000000000aaa,3745,0.3095145681707791,0.227488162780348,0.22251344167073311,0.1945935094117689,858.115948841,203.989587353,383.76014796238326,369.8866764741786,827.2071633432427,581.4004506429037,"{""type"":""Polygon"",""coordinates"":[[[-106.86203565088834,48.16065312849501],[-106.86202932698312,48.16066219030245],[-106.86202320087848,48.16068011130234],[-106.8620172197588,48.1606980884419],[-106.8620112386328,48.16071606558737],[-106.86200506432816,48.16072954936491],[-106.8620056484708,48.16074739531572],[-106.86199966732956,48.16076537247766],[-106.86200696174673,48.16078314336935],[-106.86200711136364,48.160787565334694],[-106.86200857425521,48.160827735384274],[-106.86201567551377,48.16084101291263],[-106.86201640464978,48.160858915035014],[-106.86202365553478,48.16087661454318],[-106.86203085824417,48.16088987680315],[-106.86204486300112,48.160907572658694],[-106.86204501262159,48.16091199463432],[-106.86207332142995,48.16095623031688],[-106.86206680429353,48.160960798786924],[-106.86204671690533,48.1609610954289],[-106.86202025737406,48.16096601666805],[-106.86200036316335,48.16097080669425],[-106.8619738600774,48.16097565650821],[-106.86194749227437,48.16098508640339],[-106.86192784910266,48.1609942831203],[-106.86191466519604,48.16099899806409],[-106.86189477097741,48.161003788071646],[-106.86187478504064,48.1610040693985],[-106.86217273359674,48.16149058550032],[-106.86218554321903,48.16110626901453],[-106.86203565088834,48.16065312849501]]]}"
00000000000000000aab,6389,,,0.23103229730422128,,1120.6678675,161.104520337,0.0,0.0,121.4755465339212,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.02465564920855,48.155674097138856],[-107.024628289299,48.15565672995893],[-107.02444588976013,48.155601874070435],[-107.02404197715796,48.15551519755189],[-107.0241156938163,48.1556925285527],[-107.02412920428243,48.15569679145446],[-107.0247740199308,48.1559667969073],[-107.02465564920855,48.155674097138856]]]}"
00000000000000000aac,5057,,0.21025159332045434,0.22391772402859858,0.2189015293350587,1846.27590479,258.464224425,0.0,309.901814808565,1755.2262889188871,1449.5155364391844,"{""type"":""Polygon"",""coordinates"":[[[-106.94943705832908,48.16731867070583],[-106.94882416424228,48.168235714427425],[-106.94886622041524,48.16828855290961],[-106.94887971514807,48.16829282779361],[-106.9489067623772,48.16830129080314],[-106.94892713530625,48.168309906528975],[-106.94895397870799,48.168313875956976],[-106.94898102599177,48.168322338947625],[-106.9490011950957,48.16832646108919],[-106.9490280823134,48.16833050187496],[-106.94905476566791,48.168330049082314],[-106.94908165291035,48.168334089852756],[-106.949108336283,48.16833363704477],[-106.94913501966309,48.168333184229176],[-106.94916149916018,48.168328237835865],[-106.94918818255181,48.16832778500529],[-106.9492079877108,48.16832299134087],[-106.94944403885255,48.1673275202946],[-106.94943705832908,48.16731867070583]]]}"
00000000000000000aad,2357,0.36023367861606265,0.34649680481423184,0.391097878827097,0.2897882682303548,639.504018181,132.262723477,640.4434026979933,642.5372079587451,642.5372079587451,642.5372079587451,"{""type"":""Polygon"",""coordinates"":[[[-106.78156717934856,48.170606697224166],[-106.78093503655904,48.17067008615854],[-106.78090201734751,48.17067947834483],[-106.7808236021399,48.170729822724866],[-106.7815592229156,48.17076312166856],[-106.78155889997441,48.1707542038597],[-106.78157846877158,48.17074051181992],[-106.78159114831098,48.170722394522635],[-106.78159734828563,48.17070891270933],[-106.78161007117599,48.17069086688833],[-106.78161637254257,48.17067736988563],[-106.78156717934856,48.170606697224166]]]}"
00000000000000000aae,5309,,,0.25710868511619517,0.2161760488340142,896.007393015,150.972924849,0.0,0.0,468.51592479032627,461.4489054062787,"{""type"":""Polygon"",""coordinates"":[[[-106.9630907056969,48.16768026072478],[-106.96288951327969,48.167482655444104],[-106.96263320489207,48.16758976528716],[-106.96279179841459,48.167721044598224],[-106.96326296681023,48.16799435384413],[-106.9630907056969,48.16768026072478]]]}"
00000000000000000aaf,4303,,,0.23014207011190205,0.22633938577276505,2281.69189517,239.967379562,0.0,0.0,1628.8773159251493,1865.5004717658546,"{""type"":""Polygon"",""coordinates"":[[[-106.8986097903935,48.165150578816984],[-106.89856894054965,48.16512890367537],[-106.89853540639955,48.16512499756923],[-106.89875418759402,48.16598784253542],[-106.89888066013549,48.16597678158142],[-106.89890717316034,48.16597192089199],[-106.89893364253622,48.16596698879473],[-106.89896025704105,48.165962112770906],[-106.89897344361691,48.16595739224124],[-106.89898005610353,48.16595732981162],[-106.89900662695914,48.16595238237492],[-106.89903294227632,48.16594302802501],[-106.89905284281342,48.165938229731836],[-106.89907244415541,48.16592895312924],[-106.8990791581223,48.16592887537201],[-106.8991056274957,48.16592394323154],[-106.89913204427462,48.165914573539176],[-106.89915184332754,48.16590979054911],[-106.8991782600982,48.165900420846796],[-106.8991980065443,48.165891200305744],[-106.89921760785614,48.16588192368261],[-106.89923715655388,48.16586820951651],[-106.89924367278408,48.16586363812778],[-106.89925705706952,48.16586341118846],[-106.89927665836431,48.16585413455861],[-106.89928988855807,48.1658494853967],[-106.8986097903935,48.165150578816984]]]}"
00000000000000000ab0,4471,0.29277961994354723,0.20202206828437014,0.22725318404468328,0.2511015724224649,363.475678731,94.6189160629,153.64488660026998,23.818840774835326,145.26925509583717,82.18824253456265,"{""type"":""Polygon"",""coordinates"":[[[-106.90845898578951,48.16682302512778],[-106.90820910987081,48.166563691037126],[-106.90817633142517,48.16658205764461],[-106.90805322660746,48.16668239215464],[-106.90847408430152,48.16686746315997],[-106.9084806539748,48.16686732865744],[-106.90845898578951,48.16682302512778]]]}"
00000000000000000ab1,6095,0.25182482600212097,0.2233185379491856,0.24686264406952108,0.23546072382193348,607.000648174,130.089744459,15.705167882582721,187.67709419400086,374.8308626960305,210.97338223924822,"{""type"":""Polygon"",""coordinates"":[[[-107.00768613192902,48.16537331272481],[-107.00766084562707,48.16540945627903],[-107.00766236712668,48.16544963889697],[-107.008145276488,48.165334024418414],[-107.00821430251146,48.16522117076445],[-107.00826906154916,48.16508622216036],[-107.00768613192902,48.16537331272481]]]}"
00000000000000000ab2,6244,,,0.21864808387411228,,2307.65404057,247.839219036,0.0,0.0,197.1095443725586,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.01931553188422,48.16315077609574],[-107.0192610897713,48.16312496344125],[-107.01833652951954,48.16269903125329],[-107.01897525329889,48.163496201817125],[-107.01898844159321,48.16349146501298],[-107.01900797110581,48.163477727627956],[-107.0190275676681,48.16346842714104],[-107.01904041871025,48.16345484743469],[-107.0190599481944,48.16344111004937],[-107.01907258665477,48.163423037564776],[-107.01908539373106,48.16340938652928],[-107.01909820079925,48.16339573549584],[-107.01910454198467,48.16338673492631],[-107.0191243510645,48.16338192721434],[-107.01915083858853,48.16337696181181],[-107.01917047902944,48.16336773265045],[-107.01919696655077,48.16336276723662],[-107.01922338698776,48.16335336492776],[-107.01924298347481,48.163344064420784],[-107.0192627254543,48.16333481979799],[-107.01928215327811,48.163321097850265],[-107.01930168265054,48.163307360453516],[-107.01932116807336,48.16329355172141],[-107.01933401898346,48.163279972024206],[-107.01934059586517,48.16327982977342],[-107.0193538280265,48.163275164275625],[-107.0193734244664,48.16326586375705],[-107.01939984483977,48.1632564614186],[-107.01941944126796,48.16324716089423],[-107.01943246080924,48.16323800262505],[-107.01931553188422,48.16315077609574]]]}"
00000000000000000ab3,643,0.3308921519490018,0.26106807979567864,0.2757379529539169,0.2995507549494506,757.076837003,135.346569511,369.1103719075521,400.763540320303,752.3478127273859,753.3941986083985,"{""type"":""Polygon"",""coordinates"":[[[-106.70771659541778,48.19655961486938],[-106.70745049169015,48.19639381302513],[-106.70735053476034,48.19639983078259],[-106.70768083431656,48.19689061503797],[-106.70782014849834,48.19666075792472],[-106.70771659541778,48.19655961486938]]]}"
00000000000000000ab4,4276,0.2472255676984787,,0.24623758038019047,0.23967474512933437,673.553244422,172.313661638,19.369505579331342,0.0,310.43500458960443,274.5756172628964,"{""type"":""Polygon"",""coordinates"":[[[-106.89642456134399,48.16581636721175],[-106.89638355935818,48.16579026860207],[-106.89635066004296,48.165982879196044],[-106.89680270496761,48.166475629464145],[-106.89681573789635,48.166466486899175],[-106.8968356385074,48.16646168901498],[-106.89685524020128,48.166452412763],[-106.89642456134399,48.16581636721175]]]}"
00000000000000000ab5,3533,0.36041170910066433,0.29357649814971837,0.2531031448621333,0.24980547061519273,753.238892193,157.561148127,178.24522247314454,84.54222412109375,592.0551262949027,612.9943711823108,"{""type"":""Polygon"",""coordinates"":[[[-106.85288804646274,48.168004937949085],[-106.85289490582736,48.16800928610084],[-106.85290871510861,48.16802249171839],[-106.85292919178028,48.16803555144451],[-106.8529293837781,48.16804004548848],[-106.853004724717,48.168092415007614],[-106.85301853408268,48.168105620628076],[-106.85301868255037,48.16811004325017],[-106.85303915933176,48.1681231029718],[-106.85305296872548,48.16813630859429],[-106.85307354699071,48.168149353042054],[-106.85308716439448,48.16815806461189],[-106.85368510759788,48.16770629128169],[-106.85288804646274,48.168004937949085]]]}"
00000000000000000ab6,3102,0.2951954041247271,0.23283449683522445,0.23643489145832028,0.23581392609992544,1030.32688436,140.213997175,374.0020413267846,307.2625851500268,420.589072971718,542.2905641443589,"{""type"":""Polygon"",""coordinates"":[[[-106.82954211181396,48.17104982539548],[-106.82952840117187,48.17104112506002],[-106.82950141602711,48.17103262653312],[-106.82947457649324,48.17102855097487],[-106.8294541561719,48.171019923435715],[-106.82942736015303,48.17101591930794],[-106.82940052066189,48.17101184372926],[-106.82937376880874,48.171012277808764],[-106.82934697282859,48.17100827365821],[-106.8293203224342,48.17100869247458],[-106.82929357060684,48.17100912653112],[-106.8292670657928,48.17101396830742],[-106.82924702367336,48.171014329561],[-106.8292205188635,48.17101917132486],[-106.82919395609994,48.171024099773014],[-106.8291675388904,48.17103345119146],[-106.82914774377325,48.171038220154244],[-106.82912132655548,48.17104757156273],[-106.8291016190251,48.171056850187995],[-106.82908205703143,48.17107055179169],[-106.82905574123342,48.17107988794088],[-106.82904288891523,48.17109351676796],[-106.82924372960257,48.17148333007726],[-106.82954867661164,48.17104969639042],[-106.82954211181396,48.17104982539548]]]}"
00000000000000000ab7,2961,0.3415993017823605,0.3128115267511041,0.42255480490371344,0.35958374889970784,732.629043648,141.877569346,722.8253609451593,722.8253609451593,722.8253609451593,722.8253609451593,"{""type"":""Polygon"",""coordinates"":[[[-106.82049357851214,48.17497187739892],[-106.82047405650127,48.17498564981143],[-106.82046092635406,48.17499027374151],[-106.82044121639704,48.1749995513487],[-106.820421462966,48.17500875750033],[-106.82040189745518,48.17502245845532],[-106.82038218747866,48.17503173605658],[-106.82036272339407,48.1750454217704],[-106.82035638946849,48.17505448356348],[-106.82031725836522,48.17508188547238],[-106.82030421465467,48.17509101944187],[-106.82029135885095,48.17510464822455],[-106.82027179326664,48.17511834917983],[-106.82025889397718,48.17513190651212],[-106.82103823288666,48.175266949312515],[-106.82107136269083,48.175257527076866],[-106.82049357851214,48.17497187739892]]]}"
00000000000000000ab8,4867,,0.22958267513638644,0.3232477499177368,0.3273110347496551,365.606367959,96.3153869808,0.0,366.7103535970052,369.58958435058594,369.58958435058594,"{""type"":""Polygon"",""coordinates"":[[[-106.9386526002192,48.166201422426546],[-106.93827038235028,48.16598010290956],[-106.93823696226617,48.16615489235527],[-106.93868082601534,48.166241143489984],[-106.9386526002192,48.166201422426546]]]}"
00000000000000000ab9,4064,,0.20638169201512663,0.26149538417657214,0.25132520613946707,730.846589254,158.536768593,0.0,443.95751285926974,569.344254437615,399.71847605985755,"{""type"":""Polygon"",""coordinates"":[[[-106.88105713250337,48.162196792831054],[-106.88095019902339,48.16219404781502],[-106.88093025185604,48.162194404632515],[-106.88091687157642,48.16219462890671],[-106.8808835005386,48.16219513858135],[-106.88085684144859,48.162195571814635],[-106.88086805451856,48.162320443714],[-106.88105287400819,48.16280872999205],[-106.88105963652329,48.16281309089201],[-106.88111035674088,48.16219141754244],[-106.88105713250337,48.162196792831054]]]}"
00000000000000000aba,1118,0.3335281009126824,0.29824284988528976,0.33697936342875895,0.3410820159651036,455.909305387,105.150643552,447.3815958359662,401.07355167164525,451.56761806712433,451.56761806712433,"{""type"":""Polygon"",""coordinates"":[[[-106.72096525623937,48.190238916701986],[-106.72093199278953,48.19024388213913],[-106.72092607876846,48.19026628726423],[-106.72094338869655,48.19038215411721],[-106.72097908727339,48.19045308922956],[-106.72143442384025,48.190486413016345],[-106.72096525623937,48.190238916701986]]]}"
00000000000000000abb,3378,0.321084520084196,0.25312289252202697,0.3024722794306143,0.30521786781032123,730.114171581,152.366218723,194.20763050154144,445.2109921623679,714.796960479138,580.7892346251244,"{""type"":""Polygon"",""coordinates"":[[[-106.84058170302916,48.168702982417045],[-106.84054080899834,48.1686812950197],[-106.84054114641103,48.16869021191033],[-106.84091365154377,48.1692112306472],[-106.8409270285089,48.16921101198651],[-106.84093344679772,48.169206459427336],[-106.84096005373482,48.169201599328915],[-106.84097975991972,48.16919231863698],[-106.84100607489465,48.169182979583915],[-106.84102578106794,48.16917369888613],[-106.84104567775624,48.16916891238717],[-106.84105219747539,48.16916434456438],[-106.84107184570573,48.16915515055538],[-106.84109155186178,48.16914586984947],[-106.84111796825181,48.16913651551505],[-106.8411375273767,48.16912281204109],[-106.84115056678739,48.16911367639169],[-106.84058170302916,48.168702982417045]]]}"
00000000000000000abc,3958,0.28735297733585363,0.24832605619095224,0.2894401029219741,0.3021835992895674,573.853884047,143.272592808,350.50506301580685,253.12780220181332,208.62751737108414,208.62751737108414,"{""type"":""Polygon"",""coordinates"":[[[-106.87372383227562,48.16228536400663],[-106.87369065839378,48.16229036457065],[-106.8736770845343,48.16228609436633],[-106.87365027646531,48.162282103515615],[-106.8736489213347,48.1627957237345],[-106.87383162070886,48.16286417711242],[-106.87372383227562,48.16228536400663]]]}"
