system:index,Input_FID,NDVI_mean_veg21_3,NDVI_mean_veg21_4,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,NDVI_sd_veg21_3,NDVI_sd_veg21_4,NDVI_sd_veg21_5,NDVI_sd_veg21_6,NDVI_sd_veg21_7,NDVI_sd_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_3,Veg_area_m2_veg21_4,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
00000000000000002c42,5738,0.22133292642429592,,,,0.21935280960465506,0.2493226297830553,0.00824299785120737,,,,0.03025464744872512,0.01935920203615116,723.333961935,149.837824069,128.66629055247589,0.0,0.0,0.0,267.00895188275507,228.56576816334447,"{""type"":""Polygon"",""coordinates"":[[[-107.2596432445989,48.21206574134531],[-107.25964246758859,48.212047885743026],[-107.25963498632582,48.212030205388686],[-107.25961279731114,48.21198150168234],[-107.2596055135066,48.211968245671756],[-107.2595913853418,48.211950653578675],[-107.2595840059909,48.2119329575263],[-107.25956997341049,48.21191980548728],[-107.25956312905645,48.21191546940274],[-107.25879314341606,48.21218516747742],[-107.25884756651338,48.21220646528856],[-107.25965052843551,48.212078997376686],[-107.2596432445989,48.21206574134531]]]}"
00000000000000002c43,1713,0.26983765319015585,,,0.22346028511471566,0.2926870132245484,0.2567615317721062,0.018816326030244548,,,0.024436813990147632,0.051561650504997385,0.03747704728514527,862.330031699,198.899118308,300.8967896405389,0.0,0.0,283.42698789110375,522.266656254787,546.5156694898418,"{""type"":""Polygon"",""coordinates"":[[[-107.2809156716297,48.365181555770945],[-107.28090162044158,48.365168441895065],[-107.28088787053436,48.3651597492485],[-107.28014582837028,48.36580423957731],[-107.28015943688911,48.36580840807437],[-107.28017996511333,48.36581699446466],[-107.28020707987,48.3658253472531],[-107.28026209793319,48.36585549122069],[-107.28027584783909,48.36586418407033],[-107.28030310976648,48.36587259249901],[-107.28031681492068,48.365881213878495],[-107.28092274555297,48.36519033912956],[-107.2809156716297,48.365181555770945]]]}"
00000000000000002c44,7556,0.3015195123826381,0.2236610868371519,0.24849951950679147,0.186502462126327,0.22768026087914708,0.2130378183995521,0.06507341828814997,0.0020766876177270356,0.019862425881658173,0.02363705087269652,0.020379482509009474,0.01647035456463998,779.775187418,175.94386426,313.1077558031269,104.45653291590074,104.45653291590074,157.8624755560183,749.2573494705499,677.2638968972599,"{""type"":""Polygon"",""coordinates"":[[[-107.28308793890598,48.15666670735842],[-107.28306776490852,48.15666264340432],[-107.2830610244519,48.15666274869588],[-107.28304689982221,48.15664517839249],[-107.28303322107928,48.156636518395416],[-107.28241136476105,48.1572160700158],[-107.28241810527105,48.1572159647674],[-107.28242469948016,48.15721580405865],[-107.28247198873575,48.157228246672034],[-107.28248581376732,48.15723696230649],[-107.28249924735424,48.15724113167934],[-107.28252616199188,48.15724509053823],[-107.28254653670554,48.15725357425954],[-107.28256671084252,48.15725763836526],[-107.28258713015049,48.15726619326915],[-107.28310147418284,48.156670860872424],[-107.28308793890598,48.15666670735842]]]}"
00000000000000002c45,6719,0.24712277337656183,,,,0.25260356498776754,0.29192364742796056,0.021224215626716614,,,,0.04367911269051925,0.05833029423501864,1217.21129435,263.655648599,77.19119621725643,0.0,0.0,0.0,832.0961833579868,808.0236844829483,"{""type"":""Polygon"",""coordinates"":[[[-107.27193309395221,48.182488784640405],[-107.27191896778119,48.18247120412913],[-107.2719121261126,48.18246687127409],[-107.27189125563075,48.18244939542302],[-107.27187698760264,48.1824273061789],[-107.27045799844866,48.182960091457005],[-107.2704648399214,48.182964424461154],[-107.27047188034518,48.18297317929998],[-107.27047212385996,48.182977672365446],[-107.27047246452805,48.182986602993836],[-107.27048658995727,48.18300418390852],[-107.27049411742892,48.18302192488986],[-107.27050799936464,48.18303501274195],[-107.27050844183647,48.18304392765309],[-107.27194722013799,48.182506365155085],[-107.2719470782335,48.182501856410205],[-107.27193309395221,48.182488784640405]]]}"
00000000000000002c46,2993,0.34814456118039094,0.25397384370388415,0.2456511514321159,0.2349129260388573,0.26270199747830436,0.2663243236920197,0.041015166958408025,0.030328526236563035,0.018187595213135465,0.02193638974031281,0.03640561722224411,0.0218208235437135,1202.5190863,188.813404205,1032.4709164787741,597.6639868044385,430.89255691229124,455.68611836152917,811.1525126438514,729.2022539325789,"{""type"":""Polygon"",""coordinates"":[[[-107.28930713910867,48.31643582908039],[-107.28966062572988,48.31685302636886],[-107.2898150614997,48.316863375221295],[-107.29005573673088,48.31685412650884],[-107.29030936024289,48.31683567053707],[-107.28930713910867,48.31643582908039]]]}"
00000000000000002c47,1734,0.36796379825790176,0.2735685331705475,0.2992555036627013,0.2675402251941325,0.3203924943775254,0.29212072066199235,0.0969897035555267,0.043078347004387396,0.026362607523052195,0.06841141742138222,0.059391908207507386,0.05438254278553911,752.783128171,174.909981804,675.8581982182524,316.2863680671243,75.61640346751493,585.3786364686256,737.9163546992285,737.9163546992285,"{""type"":""Polygon"",""coordinates"":[[[-107.2814032567225,48.36409550749462],[-107.281376341584,48.36409159224143],[-107.28134932415014,48.36408769278564],[-107.28134264831635,48.3640877835216],[-107.28127530661361,48.36408023750948],[-107.28126832946613,48.36407590710375],[-107.28124097160618,48.364063046467756],[-107.2812274657309,48.36405886244704],[-107.28094911133883,48.364729850013184],[-107.28096261737734,48.364734034121575],[-107.28101669764631,48.36474190478666],[-107.28141003487117,48.36409540094923],[-107.2814032567225,48.36409550749462]]]}"
00000000000000002c48,5582,0.235738164946741,,,,0.2189379639187178,0.2166864687275082,0.012231266486608888,,,,0.025256850656528818,0.02358614746438919,738.17681202,168.18084734,128.12853076411227,0.0,0.0,0.0,719.6110963110829,705.2294277415555,"{""type"":""Polygon"",""coordinates"":[[[-107.25432976574459,48.217824416446426],[-107.25428319996243,48.2178298046108],[-107.25425673620536,48.217834826339484],[-107.2542303673065,48.21784428862826],[-107.2542172115147,48.21784897626719],[-107.2545913231327,48.21845351082528],[-107.25465764902214,48.21844327545625],[-107.25468435463834,48.21844274972484],[-107.25471106026176,48.2184422239858],[-107.25473767097941,48.218437257623975],[-107.25474427416415,48.21843709840476],[-107.25432976574459,48.217824416446426]]]}"
00000000000000002c49,10232,0.23503326448527254,,0.28819653391838074,0.232350186444819,,,0.0025286078453063965,,0.0,0.010106183588504791,,,994.390782251,237.786904869,86.5470401539522,0.0,38.02824491613051,79.72818244485293,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.34911207295234,48.063939935304006],[-107.34909207847494,48.06394038989957],[-107.34908545157353,48.06394048356502],[-107.34907193162768,48.06393634628355],[-107.34904480247936,48.06392792965365],[-107.3490180287608,48.06392397968866],[-107.34901134498226,48.06392416014686],[-107.34891108032525,48.063917278730194],[-107.34889114278802,48.06391764648422],[-107.34886467383619,48.063922692888376],[-107.34883805253965,48.063923241078406],[-107.3488116851132,48.063928271701364],[-107.34878527305214,48.063933231286455],[-107.34875901332724,48.063942689073684],[-107.34873922814174,48.063947555005235],[-107.34871301304321,48.06395708381377],[-107.34869343706723,48.06396636115054],[-107.34869225092481,48.063939648049356],[-107.34869831929262,48.06392607555295],[-107.34871080530942,48.0639079980129],[-107.34768859386293,48.06384845287405],[-107.34768920888564,48.06386184493094],[-107.34768606312751,48.06393787949377],[-107.34901539963576,48.064013422160016],[-107.34909953017684,48.06395809970234],[-107.34912553602479,48.063944159378],[-107.34911207295234,48.063939935304006]]]}"
00000000000000002c4a,3451,0.3921515700539052,0.29416016084384683,0.31255289912223816,0.33676650624660304,0.3734338298744085,0.36691227760546063,0.034528888913364426,0.020290113117975725,0.0,0.02052422107128017,0.025684920592000345,0.017697238197491104,768.511457001,165.099506376,105.20973872764438,105.20973872764438,16.186134847005206,109.90893108891505,204.67581413119444,204.67581413119444,"{""type"":""Polygon"",""coordinates"":[[[-107.27778564537974,48.30130083573387],[-107.27775201012015,48.30129702878079],[-107.2774312603165,48.30191081038141],[-107.27743812365435,48.30191515208084],[-107.27746509495117,48.301919049248326],[-107.2774922078134,48.30192746533804],[-107.27751917914095,48.30193136249046],[-107.27753942867749,48.30193543687282],[-107.277559479233,48.30193507948221],[-107.27761331983483,48.3019428895192],[-107.27784659230312,48.30131749028889],[-107.27778564537974,48.30130083573387]]]}"
00000000000000002c4b,4330,0.2803104552064467,,,,0.18900983630897897,0.2009499527130671,0.02602127435522859,,,,0.028876969373704806,0.01897734482058316,695.173519885,160.244383546,624.6233159981522,0.0,0.0,0.0,109.19777514887791,324.98156460032743,"{""type"":""Polygon"",""coordinates"":[[[-107.26396194076149,48.26693371546263],[-107.26393597509151,48.266952119293954],[-107.26392956018978,48.26695670843894],[-107.26391011142742,48.26697050737472],[-107.26389066265429,48.26698430631044],[-107.26388434328892,48.266993340120415],[-107.2638074784729,48.26707076756655],[-107.26380096151722,48.26707537246429],[-107.26380115907627,48.26707980138658],[-107.26468185421506,48.26733047996105],[-107.26396194076149,48.26693371546263]]]}"
00000000000000002c4c,3594,0.30945659618929694,0.2581388067663062,0.2557531269654655,0.298528956269299,0.33389156214448057,0.3089761009180783,0.05682626984276046,0.019317127138775335,0.029549305269352292,0.017418986359599896,0.04654887980722226,0.03551895578246976,905.652458076,202.103949028,342.8207024667777,269.9744617836148,169.45193143358418,121.93215391869639,139.9478551228841,157.70248434029375,"{""type"":""Polygon"",""coordinates"":[[[-107.27919132439537,48.295136387191974],[-107.27917715621984,48.295118771354964],[-107.27916985055504,48.295105496561554],[-107.27915562498828,48.295087967882154],[-107.27914876249818,48.29508362684221],[-107.27910684311074,48.29504423144753],[-107.27908477173645,48.295000047304775],[-107.27804685475455,48.29544041351546],[-107.2791989264321,48.29515854015434],[-107.279198727196,48.2951541089612],[-107.27919132439537,48.295136387191974]]]}"
00000000000000002c4d,7859,0.298595945788013,0.22200534221800888,,,0.2298125108004868,0.2018509847196666,0.048042566850359326,0.003024868667125702,,,0.01523093811795039,0.012227804096804193,704.24920649,169.487906185,278.31939763087854,86.4020304960363,0.0,0.0,498.7756730621936,432.0105372410195,"{""type"":""Polygon"",""coordinates"":[[[-107.28837872053104,48.150907050512245],[-107.28825039569261,48.150873887958326],[-107.28823042436488,48.15087424454809],[-107.28821005040645,48.15086576304168],[-107.28819671714862,48.15086602973356],[-107.2881764999469,48.15086189608768],[-107.28815830274031,48.15090249835871],[-107.28803309220638,48.1515391961121],[-107.28805351101411,48.15154774893696],[-107.2883854157512,48.15090687369709],[-107.28837872053104,48.150907050512245]]]}"
00000000000000002c4e,8357,0.2657817834453641,,,0.21002386510372162,0.23518757626938458,0.22436813849315773,0.006336867809295654,,,0.0,0.02587798942822297,0.011774435486242019,1200.02584946,253.186780774,86.69458462584252,0.0,0.0,45.573510203642,469.0921689800188,118.91004692526424,"{""type"":""Polygon"",""coordinates"":[[[-107.29947528523387,48.13217243085904],[-107.29946859261844,48.13217260831879],[-107.29940804865771,48.13216036072204],[-107.29938802792384,48.13216080619844],[-107.29936786148946,48.13215674736937],[-107.29934095787658,48.132152794838895],[-107.29933436694907,48.13215295654995],[-107.29889862825421,48.1331531805442],[-107.2989456992175,48.13316119224985],[-107.29899287129082,48.13317363717307],[-107.29901313981735,48.13317768040994],[-107.2994821235681,48.132176757700826],[-107.29947528523387,48.13217243085904]]]}"
00000000000000002c4f,5652,,,,,0.2571564076679942,0.24915876834968526,,,,,0.029510530441306894,0.03303089079478934,744.054962683,169.301289406,0.0,0.0,0.0,0.0,467.2981400433709,442.71720132266773,"{""type"":""Polygon"",""coordinates"":[[[-107.26057655859469,48.215656174240415],[-107.2605559211448,48.21564318107352],[-107.26054198868064,48.21563001257005],[-107.26053528371364,48.21563018790489],[-107.26053504162019,48.21562569199923],[-107.2605284385339,48.21562585160569],[-107.2605146463012,48.215617194734556],[-107.26050755903755,48.21560836253045],[-107.26050051635197,48.21559960160587],[-107.25967374195072,48.21594639405253],[-107.25967393936295,48.21595081871081],[-107.25968142124545,48.21596850035802],[-107.25968884582775,48.21598626901708],[-107.25970283528432,48.215999350734336],[-107.2597102598833,48.2160171194017],[-107.25972424936126,48.21603020112292],[-107.25972438947198,48.21603471279479],[-107.2605902489853,48.215664846836034],[-107.26057655859469,48.215656174240415]]]}"
00000000000000002c50,9495,0.37406721331739934,0.2651341495059003,,0.24705403873997345,0.24117153880357822,0.23877848479887945,0.06414860825356151,0.02739448442442258,,0.039886806164873084,0.04222995079820372,0.028089575809634174,912.616660736,134.268645507,609.4118559893441,475.99665482464957,0.0,609.4118559893441,744.6619917028092,552.7956170474782,"{""type"":""Polygon"",""coordinates"":[[[-107.33763481032885,48.0938668070193],[-107.3377208489541,48.09399901060768],[-107.33776876311082,48.094024882820634],[-107.33803133137108,48.09408203116828],[-107.33807792265621,48.09408111913052],[-107.33824363177727,48.09405984922271],[-107.33827593367488,48.09403689532018],[-107.33837765002092,48.093927582888135],[-107.33838367051003,48.09391408989723],[-107.3383897925913,48.09390058114268],[-107.33763481032885,48.0938668070193]]]}"
00000000000000002c51,11187,0.23356056404171735,0.2314592219255537,,0.2337887174113257,0.28077893144544636,0.29603980491285004,0.031304844782908584,0.018603368968756768,,0.029034958432610537,0.04410786541491972,0.03476695110910167,487.183982636,140.984741944,161.9470890718348,89.50403585994945,0.0,161.9470890718348,175.0708324656767,161.9470890718348,"{""type"":""Polygon"",""coordinates"":[[[-107.36775532906694,48.02151896900604],[-107.36773431881106,48.021497072587],[-107.36739180761765,48.02201333643475],[-107.36743294862299,48.02203927008227],[-107.36750756344642,48.02206903546324],[-107.36754580067647,48.02203247167609],[-107.36776950687394,48.02153655241889],[-107.36775532906694,48.02151896900604]]]}"
00000000000000002c52,8027,0.3024021419640017,0.2375343412838199,0.278324007792551,0.2521445666660714,0.2819690645431164,0.2556707323318528,0.048429348618288216,0.022543455582622038,0.005510829926370411,0.02741935178575203,0.03824208733804702,0.040363438034922455,860.049249456,185.255424587,302.1812870100433,172.82469177246094,159.73186687394684,188.79788878197766,305.32355960023176,324.70087402942136,"{""type"":""Polygon"",""coordinates"":[[[-107.29136807755667,48.14504569750742],[-107.29113108422294,48.14511741474585],[-107.2911379231742,48.1451217432311],[-107.29115180279541,48.14513481874939],[-107.29117246595938,48.14514785963825],[-107.29118614389037,48.145156516607024],[-107.29119308456426,48.14516082935618],[-107.29120676250767,48.14516948632382],[-107.29122054216468,48.14517812755575],[-107.2912410591077,48.145191113004714],[-107.29126147604939,48.14519966416341],[-107.29128189300494,48.145208215318796],[-107.29130226539611,48.14521669530161],[-107.29132268237927,48.145225246450394],[-107.2913296230916,48.14522955919432],[-107.29132996943109,48.14523848321056],[-107.29223482893846,48.14487654463321],[-107.29136807755667,48.14504569750742]]]}"
00000000000000002c53,3730,0.30238194590923506,0.23851977704520266,0.2543547490128764,0.26831683565342307,0.26211571557264457,0.27065428533371855,0.057961180863874785,0.01795896962857215,0.01753047811942918,0.044519382190277915,0.05227165901348851,0.05376794862206102,828.022348036,185.181514252,560.8555087519626,184.34012202842564,126.897217873966,390.3523436901615,614.382674662272,614.9048861335305,"{""type"":""Polygon"",""coordinates"":[[[-107.2700111612224,48.29324120084208],[-107.26999714018713,48.29322810233914],[-107.26998297846171,48.29321048561621],[-107.26996253799376,48.29320197905117],[-107.26994185474018,48.29318897003015],[-107.26992121618048,48.29317603238361],[-107.2699145539283,48.2931761218619],[-107.26923869805738,48.293783481093804],[-107.26925227814931,48.29378764621163],[-107.2692727632754,48.29379622439943],[-107.26929986606169,48.29380464176853],[-107.2693201659295,48.293808630295814],[-107.26934726874967,48.29381704765265],[-107.26935403318014,48.293816942444565],[-107.2693608935565,48.293821284134104],[-107.27001782349323,48.29324111135652],[-107.2700111612224,48.29324120084208]]]}"
00000000000000002c54,6072,,,,,0.325965891578587,0.31610002191438413,,,,,0.05894452986872945,0.054136496884584204,698.203138782,166.410560567,0.0,0.0,0.0,0.0,411.4230960621553,513.428578455308,"{""type"":""Polygon"",""coordinates"":[[[-107.26230871640249,48.20492084735737],[-107.26230187272475,48.20491651202524],[-107.26228808352464,48.20490785708625],[-107.26227415381166,48.20489469143943],[-107.26226036462988,48.20488603649957],[-107.26225982850528,48.20487267836141],[-107.2622592478127,48.2048592489631],[-107.26225880763978,48.204850330271135],[-107.26225827151495,48.20483697214201],[-107.26205362440798,48.20489459171763],[-107.26140528535925,48.20519318024513],[-107.26141931658114,48.205206330376086],[-107.2614195142794,48.20521075412431],[-107.26144713079131,48.2052325908264],[-107.26232890910991,48.20492491892296],[-107.26230871640249,48.20492084735737]]]}"
00000000000000002c55,5649,,,,,0.25620052387184966,0.2475902705996063,,,,,0.029505111727839036,0.023978100270543628,747.443400786,154.936630237,0.0,0.0,0.0,0.0,531.106462246764,521.4303742053462,"{""type"":""Polygon"",""coordinates"":[[[-107.26017527992452,48.21534694125901],[-107.26016158980383,48.215338268649546],[-107.26013444534868,48.21532987536885],[-107.26011405036812,48.21532137805806],[-107.26008690595009,48.21531298476565],[-107.26006006089412,48.21530900034162],[-107.26003976154139,48.21530494334669],[-107.26001285920508,48.215301045915176],[-107.25998601418775,48.21529706147036],[-107.25997930932003,48.21529723676276],[-107.2599588698547,48.21528866814348],[-107.25993182742002,48.21528025908264],[-107.25991152812576,48.21527620206131],[-107.25989133071852,48.21527212930874],[-107.25972326773922,48.215856055350265],[-107.26018202938835,48.2153468372307],[-107.26017527992452,48.21534694125901]]]}"
00000000000000002c56,1084,0.23772196667200546,0.2359854797121427,,0.18770763475228758,0.3291341308474349,0.3789462471008301,0.09720941047386693,0.014182188254663539,,0.0014824521760979311,0.04816963747614384,0.04137458120300533,827.540932111,182.818243211,603.9454459096872,90.44906364889705,0.0,53.174681629854085,161.86969146728515,143.36298232733031,"{""type"":""Polygon"",""coordinates"":[[[-107.28013372249968,48.38158799888652],[-107.28012694124185,48.38158810545566],[-107.28011352587365,48.381588374269676],[-107.28012974298282,48.38165063226101],[-107.28046030276366,48.3822961323306],[-107.2804670393849,48.38229595424458],[-107.28048689053304,48.38229108462823],[-107.28051352309353,48.38228610840698],[-107.28053991206772,48.38227662222732],[-107.28056654462623,48.38227164599278],[-107.28058619696785,48.38226233789616],[-107.28060595166309,48.382253013986414],[-107.28061906617644,48.382248322442614],[-107.28067154880492,48.38222045730706],[-107.28013372249968,48.38158799888652]]]}"
00000000000000002c57,1876,0.37013419844834405,0.2538832505326538,0.2573992024282463,0.27442738968933444,0.286830150997607,0.27100068123452414,0.1255506992210375,0.06377647796881668,0.05225887534532349,0.08882196427521619,0.09937191470412488,0.08234368992926205,1232.96327538,215.537522165,479.2776531144684,404.96076890534044,341.59584464278873,820.353645474303,1182.2914389815983,828.4371119480506,"{""type"":""Polygon"",""coordinates"":[[[-107.29316305900079,48.36149896885167],[-107.29314910514003,48.36148584198274],[-107.2931286180452,48.36147733060802],[-107.29310793049284,48.36146438256778],[-107.29308744342819,48.36145587118694],[-107.29306691157745,48.361447288348764],[-107.2930397931435,48.361438939968416],[-107.29301930612345,48.361430428575986],[-107.29299204061687,48.36142202454654],[-107.29296512269458,48.361418112806234],[-107.29294483617159,48.36141403805847],[-107.29291777116475,48.36141007066743],[-107.29289085328108,48.36140615890622],[-107.29286403354345,48.36140669961209],[-107.29239677165901,48.362193135191525],[-107.29241641246941,48.362183828474926],[-107.29316993569616,48.361503313953975],[-107.29316305900079,48.36149896885167]]]}"
00000000000000002c58,3256,0.2701791831637388,0.2147085479550106,0.23398479227576216,0.25160043451841135,0.26752539184954904,0.2570628719154493,0.016772532526348985,0.02020696467895937,0.019804982646362632,0.023472525866429197,0.03640582103429471,0.027008882815086073,667.233207036,168.900959744,298.6300808177275,184.81658998377182,197.868580717199,372.7656398100012,510.0731456980986,282.1847541360294,"{""type"":""Polygon"",""coordinates"":[[[-107.2831824870137,48.30613341248755],[-107.2831621311932,48.306129354863266],[-107.2831552660194,48.306125013274865],[-107.28301332369901,48.30624395880422],[-107.28296292540388,48.30631642075855],[-107.28285128005642,48.30681442223802],[-107.28286466875376,48.306814154095484],[-107.28289796961431,48.306809007995426],[-107.2832162266982,48.30614166558686],[-107.2831824870137,48.30613341248755]]]}"
00000000000000002c59,10338,0.28628707289695743,0.2140673585867478,0.28048464179039,0.21787814786388177,0.23166731326726445,0.20141203361563387,0.001452907919883728,0.019302395883615885,0.004285141825675964,0.005512778743598567,0.008192201704275101,0.025455159513851362,494.687583466,127.144099681,26.229675891352635,61.90197406843597,26.229675891352635,244.7222881541533,119.60716229607075,83.93466665230544,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.3505676342683,48.057862645659185],[-107.35056783749876,48.05786710791871]]},{""type"":""Polygon"",""coordinates"":[[[-107.35089219381595,48.057382539790886],[-107.35060886446412,48.05759828273852],[-107.35053574617869,48.05774715193509],[-107.35051395677561,48.05785483989063],[-107.35053420238671,48.05785886703743],[-107.35056097242462,48.05786281621532],[-107.35056765522033,48.05786263569489],[-107.35089625396114,48.05747179044382],[-107.35091233779761,48.05738658259146],[-107.35089219381595,48.057382539790886]]]}]}"
00000000000000002c5a,11090,0.24011670135029956,,,0.24577808449034055,0.24170723643606107,0.24414909805092855,0.006685067517584119,,,0.01779536523723006,0.014700413117181423,0.021315333883626233,605.059134278,124.630671165,85.82265454460594,0.0,0.0,90.8092981076708,90.8092981076708,140.4132029215495,"{""type"":""Polygon"",""coordinates"":[[[-107.36499760866758,48.02599759482227],[-107.36431344653717,48.025886671916005],[-107.36434165466662,48.025921787534415],[-107.36449473094274,48.02606604386419],[-107.36454953806299,48.02610060796817],[-107.36503941780514,48.02603698450492],[-107.36499760866758,48.02599759482227]]]}"
00000000000000002c5b,11222,0.2655608128625167,0.21189279854297638,,0.21332102814778925,0.2362961333630414,0.21750745879022623,0.03511310445847176,0.0,,0.010808922350406647,0.023000605404376984,0.023275221111786027,380.837399641,113.763196833,126.77888039981616,2.624811808268229,0.0,49.08418809479358,91.34376328412225,176.12544067981196,"{""type"":""Polygon"",""coordinates"":[[[-107.36962382808018,48.020305738178315],[-107.36968999286097,48.020733198494106],[-107.36969682556918,48.020737511295046],[-107.36981827020666,48.02077074178876],[-107.369807196329,48.02052978777746],[-107.36962382808018,48.020305738178315]]]}"
00000000000000002c5c,7428,0.3303413963919386,0.2297384439531816,0.2298782272349804,0.2179365923350796,0.22410531291028576,0.2555428309998381,0.015113877677593979,0.00991691517488987,0.010842582773770034,0.012617871975857937,0.028434777158410945,0.007933977052256127,478.735907961,123.235081883,57.06607217227712,57.06607217227712,57.06607217227712,98.42617492675782,175.91043019014248,57.06607217227712,"{""type"":""Polygon"",""coordinates"":[[[-107.28348083209627,48.1616075551998],[-107.28348038617749,48.161598644059495],[-107.2834726122793,48.1615719688032],[-107.28276623634069,48.161751314698876],[-107.28287475234137,48.16178935341952],[-107.28297514823312,48.16179624115931],[-107.28348949784656,48.16165205276714],[-107.28348929717431,48.16164763279065],[-107.28348905192622,48.16164314161939],[-107.28348826183111,48.16162530359569],[-107.28348083209627,48.1616075551998]]]}"
00000000000000002c5d,8166,0.26417943023042484,,0.2611396312713623,0.22548125325351634,0.25758877505246636,0.23114547768663982,0.025156361425797902,,0.0,0.007255042890567863,0.031654188734877,0.027422895098561467,1562.48078535,166.453050674,246.9525277530446,0.0,40.32952683392693,121.77395764519187,1389.7910120945346,884.6275459439147,"{""type"":""Polygon"",""coordinates"":[[[-107.29436367340475,48.140086332513896],[-107.29382146676964,48.14034727355995],[-107.29384951675425,48.14037798191952],[-107.29389050548018,48.14039942860214],[-107.29413511362104,48.14049732379174],[-107.29432437367325,48.14055156135628],[-107.29441773123963,48.140549760544936],[-107.2945771026191,48.14053313873992],[-107.29436367340475,48.140086332513896]]]}"
00000000000000002c5e,4594,0.23505324560637567,,,,0.20710859478076565,0.21226368425348474,0.02002498377445352,,,,0.021842487626502947,0.025629587886861562,787.281871696,178.027663564,133.25467002719057,0.0,0.0,0.0,307.7912233838848,371.5446209477443,"{""type"":""Polygon"",""coordinates"":[[[-107.26217847248554,48.25805425228217],[-107.26217205914244,48.25805884049974],[-107.26215898383381,48.25806797709143],[-107.26215271053046,48.25807708056496],[-107.26213312644215,48.25808636145208],[-107.26212009574019,48.25809556937758],[-107.26211344034911,48.25809565808218],[-107.26209399628509,48.258109454223856],[-107.26208087015719,48.25811421822257],[-107.26281907132723,48.258626668166045],[-107.26283856019305,48.25861294307268],[-107.26285820192824,48.25860357486216],[-107.2628645198335,48.258594542586884],[-107.26287113074486,48.258594382491495],[-107.26287744864611,48.25858535021705],[-107.26289061958461,48.25858065739659],[-107.2629167767008,48.25856668512269],[-107.26217847248554,48.25805425228217]]]}"
00000000000000002c5f,6100,,,,,0.3522129877262192,0.3790711115310422,,,,,0.0795711637786985,0.054234247880913876,726.40187538,173.095391121,0.0,0.0,0.0,0.0,718.2415181178673,718.2415181178673,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.26174673619164,48.203993983253305],[-107.26174006066938,48.20399411464833]]},{""type"":""Polygon"",""coordinates"":[[[-107.2624253103171,48.20347148330052],[-107.26241127917348,48.20345833374647],[-107.26239759228419,48.20344966332494],[-107.26239739445516,48.20344523972954],[-107.2623905510144,48.203440904518835],[-107.2617172592336,48.20393205899475],[-107.26173080556346,48.20393621896742],[-107.2617585233318,48.203958039343206],[-107.26176522627274,48.203957864013056],[-107.26177206968171,48.20396219931158],[-107.26179934743332,48.20397510113592],[-107.26177284796393,48.20398005213196],[-107.26175323647101,48.20398940968586],[-107.26174673127156,48.20399400865981],[-107.26189376386174,48.20399553180627],[-107.26243215376981,48.20347581851096],[-107.2624253103171,48.20347148330052]]]}]}"
00000000000000002c60,6538,0.2581766957288162,,,,0.3301016180679314,0.3299967777017369,0.02167771085079026,,,,0.06823049718942063,0.058215845709960475,730.007551109,165.826733064,230.49789279114967,0.0,0.0,0.0,667.423106952742,729.6914836210362,"{""type"":""Polygon"",""coordinates"":[[[-107.26635343580897,48.18907957159739],[-107.2663469336437,48.189084169507524],[-107.26632728598408,48.189093453902544],[-107.26630768288057,48.18910280953588],[-107.2662813346359,48.18911226946294],[-107.2662686304915,48.189125871928475],[-107.2662491239531,48.18913966565474],[-107.26695071149213,48.189599262856326],[-107.26697021818188,48.18958546886354],[-107.26702867580266,48.18954862770596],[-107.26704827912937,48.18953927184072],[-107.26635343580897,48.18907957159739]]]}"
00000000000000002c61,10755,0.2451424776168352,,,0.22406487903928246,0.21891643259086102,0.20889050008561372,0.016396905262276402,,,0.01827135433277059,0.01766564870660981,0.015566980229965721,2075.5112673,236.243922334,23.350691911286,0.0,0.0,24.400156896254593,249.24988418279906,166.07910030589386,"{""type"":""Polygon"",""coordinates"":[[[-107.36029490470753,48.04300433952284],[-107.36028740527965,48.04298656675383],[-107.3602799505005,48.0429688649872],[-107.36027249572818,48.0429511632258],[-107.36025857092399,48.04293805214217],[-107.36025127008558,48.04292484673519],[-107.36024439074389,48.042920460484865],[-107.36024355994859,48.04290266441275],[-107.36023610520661,48.042884962670136],[-107.36023533124352,48.04286707984148],[-107.36022115110165,48.04284948820361],[-107.36021369638026,48.04283178647671],[-107.36019977164621,48.04281867541265],[-107.3601923169414,48.04280097369407],[-107.36017176830389,48.04278795695237],[-107.3601578436059,48.04277484589226],[-107.36014391891943,48.04276173483313],[-107.36007517101892,48.042714046554245],[-107.35913925329776,48.04336749395752],[-107.35922570572812,48.043365748075246],[-107.36030334424386,48.04304433376761],[-107.36030297956914,48.043035427824535],[-107.36030210410645,48.043017560717324],[-107.36029490470753,48.04300433952284]]]}"
