system:index,Input_FID,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
00000000000000000ec4,291,0.26125144881625023,0.32179951903992926,0.250047580409303,0.2432601871356391,701.891835467,134.94588701,265.030288845885,155.91584598316865,222.96208011402803,511.9180962057675,"{""type"":""Polygon"",""coordinates"":[[[-106.87908028982127,47.93207711327862],[-106.87845036722747,47.93193551708822],[-106.87843064037233,47.931940357583066],[-106.8790014911552,47.932288320316275],[-106.87902096865248,47.932274588135705],[-106.87904044613916,47.93226085595508],[-106.87905982279946,47.932247138989304],[-106.87907267339641,47.93223355282677],[-106.87909205003665,47.93221983586219],[-106.87910490061603,47.932206249702894],[-106.87910460761903,47.93219728708755],[-106.87910376727632,47.93217497447753],[-106.87908028982127,47.93207711327862]]]}"
00000000000000000ec5,2797,0.21398935851814985,0.2307326376110643,0.20915032923221588,0.2553869509444076,683.703161941,123.080093339,23.894339288449753,23.894339288449753,2.6257515701593137,575.5679400574927,"{""type"":""Polygon"",""coordinates"":[[[-107.01473787296668,48.001622625967066],[-107.01471129050029,48.00162309294256],[-107.01468492114117,48.00162803886543],[-107.014658406907,48.00163292904427],[-107.01463203754955,48.001637874953516],[-107.01460578017553,48.001647315198035],[-107.0145859587133,48.001652120337816],[-107.014572887362,48.001656753948346],[-107.01452032881753,48.00167556328461],[-107.01450720011987,48.00168028339595],[-107.01448759172423,48.001689567479886],[-107.0144681963957,48.001703330524144],[-107.01444854421825,48.001712543481965],[-107.01442914887096,48.00172630652486],[-107.0147556543384,48.00207790526995],[-107.01478697666478,48.00202818042165],[-107.01473787296668,48.001622625967066]]]}"
00000000000000000ec6,1759,0.27913951559534567,0.25832627736409725,0.25748193584130274,0.34777890040099085,1213.89677206,259.5364455,1037.815313451431,1171.2863946952075,1101.9233215032843,1144.7498946245983,"{""type"":""Polygon"",""coordinates"":[[[-106.964166983024,47.969202117149926],[-106.96411352327041,47.96919413886492],[-106.96410009437953,47.969189880634346],[-106.96409324770563,47.96918555651198],[-106.9640595432807,47.96917271592056],[-106.96314239757828,47.970068315862015],[-106.96316246619078,47.9700724220418],[-106.96318921809859,47.9700764470673],[-106.96321586402188,47.97007598024829],[-106.96324240897016,47.97007552874032],[-106.96326237161628,47.970075143062076],[-106.96328891657744,47.97007469154094],[-106.96331539914895,47.9700698192829],[-106.96332203883026,47.97006966701659],[-106.96417387332994,47.96920651237305],[-106.964166983024,47.969202117149926]]]}"
00000000000000000ec7,1231,0.484730330872677,0.49632832139988875,0.47435597072726526,0.41249311516395193,583.60628804,153.666718427,575.8052379234165,575.8052379234165,578.4332836973902,454.6522483077704,"{""type"":""Polygon"",""coordinates"":[[[-106.92731740593631,47.95640072316031],[-106.92812399488989,47.95645421979062],[-106.92815689353094,47.956444733692024],[-106.92824824451503,47.956398507634894],[-106.9282646560241,47.95630442289327],[-106.92731740593631,47.95640072316031]]]}"
00000000000000000ec8,2624,0.2563595816442177,0.24432574358121964,0.2180516968513357,0.23525635447350296,439.522238785,107.9377765,384.6862626917222,295.67011593089387,190.37365632898667,346.34883144603054,"{""type"":""Polygon"",""coordinates"":[[[-107.00286784821061,48.00031170080578],[-107.00285254811288,48.00025841646116],[-107.00283153664587,48.00023197821144],[-107.00239946016511,48.00007422302786],[-107.0023929134066,48.00007436292057],[-107.00238044337736,48.000096869880316],[-107.00238287013312,48.00015942247265],[-107.00287713537386,48.00037857723257],[-107.00286784821061,48.00031170080578]]]}"
00000000000000000ec9,3012,0.303696770537016,0.2968990118306666,0.2638569835116344,0.3050913911241977,1830.22338341,256.849304137,1665.3976252836342,1761.508360380285,1712.140024072984,1670.911904189166,"{""type"":""Polygon"",""coordinates"":[[[-107.02726713822068,47.99749405441954],[-107.02725977526168,47.9974763530145],[-107.02721588314587,47.99737437909281],[-107.02720847643901,47.99735660661301],[-107.0272014990753,47.997347791179315],[-107.02720797733133,47.997343226763356],[-107.0272078064568,47.99733881935333],[-107.02689443072427,47.997321985198106],[-107.02573696907011,47.99767293517678],[-107.02727532856122,47.99753410819093],[-107.02727504410929,47.997525206832144],[-107.02727450118643,47.99751175582985],[-107.02726713822068,47.99749405441954]]]}"
00000000000000000eca,733,0.28180088949684773,0.27981793631228496,0.268432908930541,0.2994180466841522,593.484676543,125.665857484,592.499852259019,592.499852259019,548.8641804414638,588.0310993867763,"{""type"":""Polygon"",""coordinates"":[[[-106.90145377262905,47.94412070752872],[-106.90142736290802,47.944125630686614],[-106.90111146972596,47.94421127134332],[-106.90107888366498,47.94422971008051],[-106.90110594719835,47.94424262963243],[-106.9011263801546,47.944255696847016],[-106.90113978346471,47.94425996248121],[-106.90114661359992,47.94426428943607],[-106.90116021644971,47.944273029692226],[-106.90116067073949,47.944286397706186],[-106.90116799861387,47.944304163784075],[-106.90178306641839,47.94421804710143],[-106.9018483370724,47.94418565901555],[-106.90145377262905,47.94412070752872]]]}"
00000000000000000ecb,3966,0.2777547103366213,0.26921347141822666,0.25591667784699085,0.31917336610627833,1179.3531345,227.957671276,1152.7685325173773,1152.7685325173773,1142.5251597684974,1110.4821498796052,"{""type"":""Polygon"",""coordinates"":[[[-107.09690953463314,47.987069446515804],[-107.0968955391839,47.98705183029641],[-107.09688176705538,47.98703869133981],[-107.09686119763315,47.98702565866952],[-107.09684072935667,47.98701261052976],[-107.09682707944177,47.9870039642985],[-107.09681338558308,47.98699524700626],[-107.09679973568474,47.98698660077358],[-107.09677926746417,47.986973552629046],[-107.09677249308771,47.98696922177802],[-107.09583291801403,47.987589351472884],[-107.09582709146783,47.987611788659294],[-107.09582929035498,47.987665278613946],[-107.09583598657281,47.98766518786642],[-107.09691663349051,47.98707823915886],[-107.09690953463314,47.987069446515804]]]}"
00000000000000000ecc,3888,0.295766368059578,0.29960290538334217,0.32180773126008466,0.28152477933687486,676.7682207,168.545202173,340.12147219788795,339.8588315477558,280.76439265830845,656.8696055094401,"{""type"":""Polygon"",""coordinates"":[[[-107.09003941179365,47.9887802664523],[-107.08974214971195,47.98833902360506],[-107.08970265212653,47.9883487180479],[-107.08969595623495,47.988348808360506],[-107.08966958408192,47.98835377368846],[-107.08964339040094,47.988363145356175],[-107.08963048736935,47.98837235186448],[-107.08959106710766,47.98838646807731],[-107.09008169360247,47.98900279784532],[-107.09007841469733,47.98892248156079],[-107.09003941179365,47.9887802664523]]]}"
00000000000000000ecd,2343,0.38855054391184446,0.4082515783858042,0.377105574656167,0.3701887780627354,825.542482351,159.233033168,481.67255470425476,414.70079872280945,414.70079872280945,353.2443638221891,"{""type"":""Polygon"",""coordinates"":[[[-106.9861319198358,47.989936761020545],[-106.9860968371073,47.98988828178748],[-106.98607123980295,47.98991549737362],[-106.98601377433137,47.990497148543476],[-106.98602062894471,47.990501472666104],[-106.98604719513669,47.99050101413837],[-106.98607397099018,47.990505033755205],[-106.98609384853874,47.99050465812517],[-106.986173648263,47.990503267106185],[-106.98618033693003,47.990503184187546],[-106.98619367057672,47.99050294722662],[-106.98626678171044,47.990501639047935],[-106.98628670298784,47.99050133449918],[-106.98629318198172,47.99049677342185],[-106.9861319198358,47.989936761020545]]]}"
00000000000000000ece,4150,0.23598602115630338,0.21701737902057702,0.21370691920905588,0.26810921509099667,1348.63553829,274.496735279,819.5419557758404,879.9564757403203,666.4022385840321,1069.868348155302,"{""type"":""Polygon"",""coordinates"":[[[-107.1144967451187,47.98209289971775],[-107.11447715037427,47.98210220038574],[-107.1143985226096,47.98213041858053],[-107.1143918700203,47.982130581667285],[-107.11436557867339,47.982139974361466],[-107.11435268047806,47.98214918297288],[-107.11455140459186,47.98245367749218],[-107.11512391437927,47.98311310242806],[-107.11524519437204,47.98315107834184],[-107.1144967451187,47.98209289971775]]]}"
00000000000000000ecf,423,0.2366058026626424,0.23430344756571017,0.2125320028484769,0.3548609452914721,774.102851078,128.634440575,692.5302477668314,692.5302477668314,643.8902078366749,692.5302477668314,"{""type"":""Polygon"",""coordinates"":[[[-106.88799840590661,47.93333324996714],[-106.88799163764014,47.933328836552135],[-106.8879912850563,47.933319960146534],[-106.88799108706631,47.93331548639621],[-106.88798436220037,47.93331114407827],[-106.88793281501019,47.93335658761271],[-106.88776679248625,47.93354246871892],[-106.88776061441813,47.93355598080397],[-106.88775443634546,47.933569492892246],[-106.88775553361583,47.93360069757013],[-106.88824582791969,47.93374004326741],[-106.88799840590661,47.93333324996714]]]}"
00000000000000000ed0,2250,0.51542681498274,0.533083690577977,0.4725998989074333,0.29524190435204256,623.128524984,140.963370763,128.43414755428537,128.43414755428537,158.11315633736402,402.63644953709024,"{""type"":""Polygon"",""coordinates"":[[[-106.98239056654515,47.9879692414807],[-106.98239067471724,47.98797373478054],[-106.98239752819057,47.9879780589817],[-106.98240469905929,47.98799135443929],[-106.98241872341603,47.98800897410157],[-106.98242568507686,47.98801779160684],[-106.98243264674132,47.98802660911303],[-106.98243281228686,47.98803101595114],[-106.98243960840941,47.988035426620094],[-106.98243977395572,47.988039833458906],[-106.98245390652966,47.988061946438634],[-106.98246830571706,47.98808845092225],[-106.9831721545523,47.987879853974576],[-106.98317852493966,47.98787080005663],[-106.9831828822924,47.98781260036389],[-106.98239056654515,47.9879692414807]]]}"
00000000000000000ed1,55,0.27141171866089436,0.27974118988327734,0.2649386161866999,0.38525242701643975,682.343838044,134.854176344,686.834550446155,686.834550446155,686.834550446155,424.14355519612633,"{""type"":""Polygon"",""coordinates"":[[[-106.86613019628571,47.926803604414374],[-106.86614406938469,47.92682130899849],[-106.86615799995238,47.926838927288365],[-106.86617173517898,47.92685207227513],[-106.86621312839335,47.92689163424003],[-106.86621984795175,47.92689597767999],[-106.86623358322906,47.926909122671034],[-106.86624746264673,47.92692232356259],[-106.8662678662843,47.92693539458167],[-106.86628826994054,47.926948465599224],[-106.86630847824374,47.926957063300236],[-106.86633550694584,47.926969989235836],[-106.86675959154988,47.92656561175378],[-106.86675920069008,47.92655666519692],[-106.86613019628571,47.926803604414374]]]}"
00000000000000000ed2,1173,0.48814053222629605,0.5047939411498524,0.5160288222549908,0.3533508183875351,608.9105637,152.442421807,423.11889214609187,356.10338158700984,348.48200979793774,442.04075888839424,"{""type"":""Polygon"",""coordinates"":[[[-106.92476325518128,47.95584061243383],[-106.92474871388814,47.955805132619126],[-106.92468643054306,47.95573919760316],[-106.9245165221245,47.95635840008652],[-106.92453651248394,47.9563580940597],[-106.92454982489035,47.95635786633669],[-106.92457007548222,47.95636645555111],[-106.92459696054445,47.95637489534298],[-106.92462368680327,47.956378930692914],[-106.92463036476981,47.95637885237944],[-106.92477947325612,47.95591631594399],[-106.92476325518128,47.95584061243383]]]}"
00000000000000000ed3,2492,0.33989292692289264,0.3651562845190243,0.3515014960300812,0.2836981165685455,1058.33685606,197.647140742,169.64696089800665,169.64696089800665,169.64696089800665,968.5106983857996,"{""type"":""Polygon"",""coordinates"":[[[-106.9952277585144,47.99478138459798],[-106.99504889760256,47.9948023473373],[-106.99506276520206,47.9948155598381],[-106.99508323548815,47.99482854651129],[-106.99510364843312,47.99484161966798],[-106.99512416247109,47.9948546774614],[-106.995144465787,47.994863256774636],[-106.99516497986004,47.994876314563854],[-106.99518518213164,47.99488490923306],[-106.9952121319019,47.99489333382235],[-106.99522557811481,47.9948975893571],[-106.99527266427641,47.994910185870154],[-106.99525294942308,47.99491497090007],[-106.99522644336287,47.994919854881424],[-106.99520019176569,47.994929288462956],[-106.99518058657895,47.99493856732612],[-106.99515439232991,47.99494791441346],[-106.99513478713162,47.9949571932709],[-106.99511518192764,47.99496647212612],[-106.99509568637731,47.99498024482939],[-106.9950829383102,47.994993847464386],[-106.99507645890789,47.99499840953743],[-106.99600398873783,47.99489297553591],[-106.99609424755555,47.99481992011737],[-106.9952277585144,47.99478138459798]]]}"
00000000000000000ed4,400,0.2471635402220896,0.24651881022945704,0.23016982402309263,0.3364011178569177,758.287312623,171.438632176,572.3819601919137,604.7212944778742,545.037895561667,572.3819601919137,"{""type"":""Polygon"",""coordinates"":[[[-106.88716385157474,47.93268146102513],[-106.88631950985831,47.93303925285897],[-106.88631970764493,47.933043726594164],[-106.88632653296625,47.93304805379266],[-106.88633325746626,47.933052396213945],[-106.88633345525447,47.9330568699502],[-106.88634720287543,47.933070013307294],[-106.88636119169115,47.93308770150093],[-106.88638161027669,47.93310076941656],[-106.88639535793695,47.93311391277684],[-106.88641577655596,47.93312698069093],[-106.88642936983518,47.933135721406096],[-106.88643599739342,47.93313557486061],[-106.88644311753154,47.93314886476745],[-106.88645706304195,47.93316648187491],[-106.88647085415504,47.93317969633623],[-106.88648435049184,47.933183948081464],[-106.88717047910438,47.932681314431],[-106.88716385157474,47.93268146102513]]]}"
00000000000000000ed5,1113,0.4396761162321779,0.447042051366869,0.4354392779035011,0.3783912394913632,642.274383896,151.981608623,446.00157398897056,446.00157398897056,446.00157398897056,446.00157398897056,"{""type"":""Polygon"",""coordinates"":[[[-106.92349030457292,47.95378956316664],[-106.92342756517641,47.953710259600165],[-106.92258946656412,47.95388058864782],[-106.92260374507812,47.95390717270909],[-106.92262419559296,47.953920237327466],[-106.92350504607268,47.953829517181404],[-106.92349030457292,47.95378956316664]]]}"
00000000000000000ed6,2669,0.25261055364726626,0.2496530757760102,0.23632256600653048,0.27473856652484224,371.265676726,94.888846801,302.7604483211742,278.34007667092715,227.39856917437388,111.59858883128447,"{""type"":""Polygon"",""coordinates"":[[[-107.00552758657585,48.00008216237863],[-107.00552741833725,48.00007775463261],[-107.00504066924131,48.00005494528595],[-107.00504088116502,48.00005942415762],[-107.00504256588229,48.00010404564229],[-107.00506466236024,48.00015722968954],[-107.00557042852385,48.000157391435955],[-107.00552758657585,48.00008216237863]]]}"
00000000000000000ed7,804,0.24738418361912035,0.2251865405558211,0.28169065604659277,0.2465778799621907,657.853076506,146.480191457,115.13131196265127,283.09668626972274,100.41142766615924,588.5364822387694,"{""type"":""Polygon"",""coordinates"":[[[-106.90399419425648,47.945958979507346],[-106.90397286745785,47.946102245418054],[-106.9039761865859,47.94619153265093],[-106.90399264790297,47.94609746921107],[-106.90399957790443,47.94610628610737],[-106.90400690764577,47.94612405254162],[-106.9040206686729,47.946137196324855],[-106.90402749969181,47.94614152320836],[-106.9040484340817,47.946168029771925],[-106.90459871829562,47.94594892823304],[-106.90464415575084,47.94591689452462],[-106.90399419425648,47.945958979507346]]]}"
00000000000000000ed8,3484,0.2850694911448716,0.33842486221196866,0.3502310723977318,0.2859623049544455,2196.05211123,219.576650997,60.14429779052735,60.14429779052735,60.14429779052735,60.14429779052735,"{""type"":""Polygon"",""coordinates"":[[[-107.05852100168684,47.989077230220964],[-107.058514526526,47.98908179594831],[-107.05848823259123,47.98909117465223],[-107.058468632386,47.98910046526967],[-107.05845538988257,47.98910069708691],[-107.05843578967112,47.9891099876995],[-107.05842244606418,47.989110234939666],[-107.0584092035639,47.989110466750496],[-107.05838261746399,47.98911094579395],[-107.0583560313714,47.98911142482987],[-107.05832944528613,47.989111903858245],[-107.05830962651636,47.98911671680025],[-107.05830297665123,47.98911687595316],[-107.05827639057735,47.9891173549666],[-107.05824976064959,47.98911776288939],[-107.05822339312839,47.98912271953543],[-107.05819702560794,47.98912767617468],[-107.05817055698355,47.98913264823433],[-107.05815083932224,47.98913744571821],[-107.05812454536316,47.98914682433314],[-107.05810494511691,47.98915611488727],[-107.05807869500705,47.98916556457655],[-107.0580591519931,47.98917476861459],[-107.05803966913975,47.9891885522422],[-107.05802016997282,47.98919782736004],[-107.05800068710064,47.98921161098629],[-107.05798795518437,47.98922522005461],[-107.05796864693714,47.989243410258105],[-107.05795591500166,47.98925701933094],[-107.05794977568102,47.98927055578781],[-107.0579372622327,47.98928864252908],[-107.05793129754039,47.989306585574795],[-107.05791868296672,47.989324687753644],[-107.0579126447265,47.9893382087993],[-107.05791327264895,47.989356079245056],[-107.0579073079325,47.98937402231305],[-107.05790803695642,47.9893918773442],[-107.05790876598017,47.98940973238144],[-107.05915966356926,47.98940964368978],[-107.05852100168684,47.989077230220964]]]}"
00000000000000000ed9,1613,0.32543013422502637,0.3077228762930064,0.30204177709022223,0.3379311288799876,1165.56446563,261.758855107,697.5888074987075,673.6788309134689,783.768300523945,1019.1869421566233,"{""type"":""Polygon"",""coordinates"":[[[-106.95410503675453,47.967984824326365],[-106.95408388164168,47.96795391380327],[-106.95277232661726,47.9686237960101],[-106.95278616369583,47.9686370087576],[-106.95279975148914,47.968645673945645],[-106.95284765220563,47.96868061311797],[-106.95414076974964,47.96805121760247],[-106.95410503675453,47.967984824326365]]]}"
00000000000000000eda,2864,0.22328925485606904,0.2297559301329228,0.21872991968838265,0.24229184364920614,617.907592219,196.301638558,154.12602156096813,154.12602156096813,149.13727378097235,569.2423064587164,"{""type"":""Polygon"",""coordinates"":[[[-107.01984694651216,48.00412783239873],[-107.01965258537359,48.00392133228982],[-107.01908398402564,48.003676740231136],[-107.01997380212528,48.00430874845236],[-107.01984694651216,48.00412783239873]]]}"
00000000000000000edb,1537,0.4046725521781551,0.3862799240890981,0.39008432804730714,0.36532189107800883,1000.06000283,245.210462673,809.8029955396466,853.4198588950962,853.4198588950962,987.423460418103,"{""type"":""Polygon"",""coordinates"":[[[-106.94858937779475,47.96686372020885],[-106.94860970565281,47.96687672617509],[-106.94862343576068,47.96688544752598],[-106.94865065050057,47.966902849719304],[-106.9486572885658,47.96690269851647],[-106.95010360212476,47.96681117119828],[-106.95012126282225,47.96674834335948],[-106.95013255156918,47.966694563687625],[-106.94858937779475,47.96686372020885]]]}"
00000000000000000edc,3110,0.29459525046634005,0.2775732611891594,0.2741521726213616,0.30510699658885554,1584.32679567,343.547076935,857.6466412712548,1080.8546580595132,887.5825365851908,994.4603164672853,"{""type"":""Polygon"",""coordinates"":[[[-107.03195633748581,47.99709850513926],[-107.03194985951035,47.99710306984703],[-107.03193694736153,47.99711227036994],[-107.03189852299661,47.99715312485527],[-107.03189873824392,47.99715760333438],[-107.03188599750968,47.997171211233514],[-107.03187337090364,47.997189313018616],[-107.03185426628565,47.997211979520095],[-107.03374587028243,47.99793333536735],[-107.03375821051358,47.99790633172267],[-107.03377112277407,47.99789713081228],[-107.03195633748581,47.99709850513926]]]}"
00000000000000000edd,3795,0.1968313311579255,0.21461900206785356,0.20607124334428367,0.34249224054099237,1759.76181595,217.27677199,804.6967366237267,413.64182461009307,161.5172226849724,1424.7654502719056,"{""type"":""Polygon"",""coordinates"":[[[-107.08307110248813,47.99087208578398],[-107.0826415808615,47.99127741296776],[-107.0827588299471,47.991543257169106],[-107.08277155724019,47.99152964432967],[-107.08278424060259,47.9915159604187],[-107.08279689138632,47.991497925483436],[-107.082809574731,47.99148424157788],[-107.08282222549366,47.991466206650756],[-107.08282200394504,47.99146172893489],[-107.08283483232219,47.99144810065499],[-107.08284733801031,47.99143001011862],[-107.08285347042639,47.991416471685994],[-107.08285942520705,47.991398526619754],[-107.08286533605872,47.99138051048611],[-107.0828712908269,47.99136256543181],[-107.08287054965723,47.99134471022615],[-107.08287650441574,47.99132676518407],[-107.08287628285956,47.99132228748047],[-107.08287616243214,47.99131779432279],[-107.08287594087595,47.99131331661995],[-107.08287576324246,47.99130890999078],[-107.08287554168625,47.99130443228871],[-107.08287542125875,47.99129993913257],[-107.08287438202404,47.99127318416805],[-107.08288780644638,47.99127735548987],[-107.08289462279716,47.99128175880047],[-107.08291474315163,47.99128584027492],[-107.08292143907589,47.991285750429434],[-107.08293486351504,47.99128992174524],[-107.08295520545344,47.991298480912185],[-107.0829618002542,47.99129840651827],[-107.08298879421947,47.99130680475681],[-107.0830156105547,47.991310796359954],[-107.08303562983652,47.991314893264516],[-107.0830624461967,47.99131888485456],[-107.08308926257075,47.99132287643706],[-107.08311585737302,47.99132239030972],[-107.08314245218256,47.991321904174825],[-107.08314910420665,47.99132174323966],[-107.08322223665509,47.99132044572486],[-107.08326207835147,47.99131972420184],[-107.08326877430731,47.991319634331276],[-107.08327542633995,47.99131947338714],[-107.08330202119335,47.99131898720697],[-107.08331526805824,47.991318751841504],[-107.08332196401781,47.991318661967135],[-107.08332861605403,47.99131850101923],[-107.08334855888401,47.99131817577374],[-107.08339505267318,47.99131729324439],[-107.08340174863835,47.99131720336431],[-107.08342834352648,47.99131671714828],[-107.0834415904087,47.99131648176496],[-107.08307110248813,47.99087208578398]]]}"
00000000000000000ede,3594,0.3933691604278011,0.38469074728867686,0.4026486553489722,0.39735227988900124,587.445124411,166.96032316,534.4459769753848,583.5575490016562,534.4459769753848,585.9212133370193,"{""type"":""Polygon"",""coordinates"":[[[-107.06536070719353,47.99141087120213],[-107.0652960693796,47.99129146648863],[-107.06534108596573,47.99192037873591],[-107.06536823316361,47.99193334662402],[-107.0654899179443,47.99198026329891],[-107.06554361162243,47.99199267892298],[-107.06536070719353,47.99141087120213]]]}"
00000000000000000edf,3087,0.21380266547203064,0.23314243354359454,0.239014168408784,0.2621962782867066,1284.93689373,232.375258968,54.356891138413374,64.33546612309475,144.4265376072304,482.6434937720205,"{""type"":""Polygon"",""coordinates"":[[[-107.030673692159,47.99832713067369],[-107.02966712617132,47.998791574183485],[-107.02966724002275,47.998796068215384],[-107.02968773250478,47.998809047936206],[-107.0297016892877,47.9988266788841],[-107.02977127674507,47.998901407263475],[-107.02977134680603,47.99890583019347],[-107.02978523361108,47.99891903822827],[-107.02979886164809,47.998927696510464],[-107.03084039433597,47.99833759592274],[-107.0308853692154,47.99829659901003],[-107.030673692159,47.99832713067369]]]}"
00000000000000000ee0,150,0.32131661534815575,0.32893618122925833,0.35465464983016814,0.23219667542020025,909.441496312,138.711052733,123.84636439903109,165.6543939328661,123.84636439903109,478.8191005931182,"{""type"":""Polygon"",""coordinates"":[[[-106.87121885231296,47.928784279906765],[-106.87124166602591,47.92886429952488],[-106.87124201460274,47.928873175333955],[-106.87124922256547,47.92889095412539],[-106.8712564361707,47.92890422905433],[-106.87126374494682,47.92892199264958],[-106.87127757864742,47.92893962601359],[-106.87128440033527,47.92894395403114],[-106.87129853082737,47.928966045655486],[-106.87131231274499,47.92897926145867],[-106.87131240791594,47.9289837501274],[-106.87132624729597,47.928996879628336],[-106.87134008106045,47.92901451300708],[-106.87134675014914,47.92901443865862],[-106.87137446670512,47.92904527264398],[-106.87138820533639,47.929058417355726],[-106.87140861308262,47.92907148771532],[-106.87188788778259,47.92872419437984],[-106.87121885231296,47.928784279906765]]]}"
00000000000000000ee1,424,0.2734074168870605,0.26595973154635844,0.25131371860967855,0.39405976789060687,780.437108806,135.372855659,725.9219651465322,725.9219651465322,611.026275694604,725.9219651465322,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.88799111604426,47.933315472017256],[-106.88798431132251,47.93331111755647],[-106.88798414878187,47.933306653864534]]},{""type"":""LineString"",""coordinates"":[[-106.88800521311887,47.93333757201316],[-106.88799840839302,47.93333321755327]]},{""type"":""Polygon"",""coordinates"":[[[-106.88842386067712,47.93333516160807],[-106.88839706489928,47.933331132414295],[-106.88837036996108,47.93332708798777],[-106.88834367503677,47.933323043553784],[-106.8883170773308,47.93332348808649],[-106.88829715075461,47.93332385702908],[-106.88827055306163,47.93332430154857],[-106.88824405620163,47.933324730835416],[-106.8882176131446,47.933329577993746],[-106.88819121348517,47.93333449624135],[-106.88817144154591,47.93333926781231],[-106.88816481382663,47.933339414482134],[-106.8881382161611,47.93333985896443],[-106.88811161850302,47.933340303439195],[-106.88808521885375,47.93334522165843],[-106.88806544691893,47.93334999320845],[-106.88803904727044,47.933354911415904],[-106.88803237616165,47.93335498698025],[-106.88802545328703,47.93334617090949],[-106.88801205730431,47.9333419041545],[-106.88800523160442,47.93333757706091],[-106.88824582791969,47.93374004326741],[-106.88825942212405,47.93374878380313],[-106.8884438845067,47.93333928161325],[-106.88842386067712,47.93333516160807]]]}]}"
00000000000000000ee2,168,0.24748782207330214,0.24827404143814608,0.22491263747506596,0.25651120951583795,456.198705258,115.434870921,285.0314268822763,288.71264331294043,268.99168799905215,116.74698534198835,"{""type"":""Polygon"",""coordinates"":[[[-106.8726698357406,47.928479217202565],[-106.87264280182778,47.92846629280594],[-106.87262406672527,47.92849784521877],[-106.87290416014292,47.9288952560897],[-106.87294968148461,47.92886773678481],[-106.8730530435134,47.92878560707608],[-106.8726698357406,47.928479217202565]]]}"
00000000000000000ee3,2862,0.24619625266334913,0.22229720874424813,0.215429804695012,0.2500180230968815,1139.24127788,214.33754115,143.62300959568398,278.0564042035271,209.00175033270145,1002.7389753753066,"{""type"":""Polygon"",""coordinates"":[[[-107.01874160330533,48.00360237156681],[-107.01873512345993,48.00360693599841],[-107.01872237734916,48.00362054396598],[-107.01870974369628,48.00363864643181],[-107.01869699756779,48.0036522544047],[-107.01869105733294,48.00367027155344],[-107.0186850733117,48.00368821758514],[-107.01867859344745,48.003692782020906],[-107.01869994772898,48.00372819174527],[-107.01884728374866,48.003922091540005],[-107.0197179187261,48.00423280506633],[-107.01874160330533,48.00360237156681]]]}"
00000000000000000ee4,3435,0.3820269383088902,0.3748087518750789,0.3817165116335337,0.3400880398474773,1382.20434715,270.698982053,682.8381411982516,751.1214696846754,682.8381411982516,1280.5815932629157,"{""type"":""Polygon"",""coordinates"":[[[-107.05633528370082,47.99133617454091],[-107.05543539110809,47.99062420896242],[-107.05549159208717,47.990699167749085],[-107.05625804837453,47.99156978281918],[-107.0562711742718,47.99156505798534],[-107.05627765000789,47.991560492177705],[-107.05630412008117,47.99155552037212],[-107.05633031461471,47.991546157206734],[-107.05634991623299,47.9915368665551],[-107.05636985332424,47.99153654705694],[-107.05639632339542,47.99153157522827],[-107.05641626049392,47.991531255720325],[-107.05644262945889,47.99152629930548],[-107.05646909953471,47.991521327457605],[-107.05648222541876,47.99151660259962],[-107.0564888183344,47.991516530071344],[-107.05650216252788,47.99151628307366],[-107.05652188132794,47.99151148568108],[-107.05633528370082,47.99133617454091]]]}"
00000000000000000ee5,1642,0.3999599286663565,0.37128743357622546,0.3792753905895658,0.42349406032260895,1027.20916013,216.084726662,835.2704521627986,944.0466685575597,944.0466685575597,943.7839222328334,"{""type"":""Polygon"",""coordinates"":[[[-106.9555603045946,47.967602684460196],[-106.95553261039727,47.96757191090507],[-106.95552623926307,47.967580959490334],[-106.95550868705719,47.967643773824804],[-106.9555036751712,47.96768852164249],[-106.95551151068223,47.967719663944116],[-106.95593830202374,47.96845381281157],[-106.95602303953943,47.96840770078794],[-106.95608134041156,47.96836652989128],[-106.9555603045946,47.967602684460196]]]}"
