system:index,Input_FID,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
00000000000000000d22,1556,,0.22667565046097427,0.24407514013926418,0.24692077569804896,1100.25199727,223.654790606,0.0,571.7325339223825,1100.3751642563761,747.7731028538124,"{""type"":""Polygon"",""coordinates"":[[[-106.95060940000084,47.967879018141645],[-106.95054692980095,47.96780859503577],[-106.95054781244694,47.96783092118474],[-106.95071239991228,47.96849360968956],[-106.9507257204901,47.96849337807845],[-106.95079212146932,47.96849225060391],[-106.95080544205825,47.96849201898147],[-106.95080570843908,47.96850091607078],[-106.95081306784242,47.968518685803595],[-106.95082686029755,47.96853182772198],[-106.9508342197174,47.96854959746329],[-106.95084821766432,47.968567215839336],[-106.95086190918451,47.968580373068846],[-106.95087570168532,47.968593514994595],[-106.95089617631058,47.96860657665825],[-106.95091665095455,47.968619638320355],[-106.95093712561724,47.968632699980866],[-106.95095739481513,47.96864128518019],[-106.95097786951283,47.96865434683656],[-106.95099813874084,47.968662932030085],[-106.95102494556478,47.96867138114153],[-106.95104515388167,47.96867554567112],[-106.9510720617091,47.96868397946556],[-106.95109880763904,47.96868800790154],[-106.95110548978218,47.968687927622966],[-106.95111212834296,47.9686877762328],[-106.95060940000084,47.967879018141645]]]}"
00000000000000000d23,461,,,0.19438810646533966,0.198076917435312,670.876790716,140.763856661,0.0,0.0,1.3145711562212776,51.794189722397746,"{""type"":""Polygon"",""coordinates"":[[[-106.89228196102982,47.93415594699697],[-106.89227513435901,47.93415162016365],[-106.89226138334564,47.93413847746775],[-106.89224096078405,47.93412541064194],[-106.89222053824115,47.9341123438146],[-106.89220031421841,47.9341037507817],[-106.89218004680258,47.93409508665054],[-106.89215982280756,47.934086493611275],[-106.89213959882638,47.934077900568816],[-106.89175183976754,47.9345622310422],[-106.89175846796314,47.93456208410948],[-106.89186346639487,47.93452463816627],[-106.8923301276558,47.934199844114396],[-106.89228196102982,47.93415594699697]]]}"
00000000000000000d24,1393,,0.24523202507798358,0.27380754625556447,0.24135573412517064,739.263685707,161.197852484,0.0,352.10531466614964,416.2198272705078,540.7698116526884,"{""type"":""Polygon"",""coordinates"":[[[-106.93648706238926,47.96406259023077],[-106.93648058589588,47.96406714557934],[-106.9361223000051,47.96462253933372],[-106.93612918399606,47.96462693634137],[-106.93614924056759,47.96463104803847],[-106.93616276133022,47.964635294744504],[-106.93620287451391,47.96464351812111],[-106.93620975852438,47.96464791512426],[-106.93622313481868,47.964652105996954],[-106.93624333592601,47.964656273500886],[-106.93627023303398,47.96466471106159],[-106.93629696999703,47.96466874353388],[-106.93632370697398,47.96467277599868],[-106.93633702408488,47.964672546486774],[-106.93652352506425,47.96414681960248],[-106.93652593518483,47.96403510062653],[-106.93648706238926,47.96406259023077]]]}"
00000000000000000d25,3960,,0.1953717945868733,0.20159908426763967,0.20611133247860206,580.314383098,152.732219355,0.0,172.0347547344133,160.4782080556832,158.90246208041322,"{""type"":""Polygon"",""coordinates"":[[[-107.09581409219602,47.987455643051796],[-107.09518809777015,47.98710980963621],[-107.09528031230782,47.98725103863406],[-107.09582709146783,47.987611788659294],[-107.09583291801403,47.987589351472884],[-107.09582875661515,47.98748669148824],[-107.09581409219602,47.987455643051796]]]}"
00000000000000000d26,3102,,,,,1492.79184867,282.028812743,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.03246558609453,47.998206082367346],[-107.03170729341927,47.99770587585266],[-107.03270401461394,47.998684292214804],[-107.03276931150641,47.99865186566167],[-107.03278243949151,47.99864714334567],[-107.03288008355268,47.99859182112337],[-107.03288673331065,47.99859166370501],[-107.03246558609453,47.998206082367346]]]}"
00000000000000000d27,2811,,,,,395.800215404,106.159754393,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.01602771412884,48.002274416291975],[-107.01601447302968,48.00227464227929],[-107.01589001572054,48.00232593999445],[-107.01587040700554,48.00233522448341],[-107.01638228167506,48.00249153512953],[-107.01650075490822,48.0024581820889],[-107.01602771412884,48.002274416291975]]]}"
00000000000000000d28,2182,,0.19840040282138338,0.252316242034205,0.2734857189882736,498.961000725,124.629766012,0.0,81.1603032729205,413.4178083531996,364.8268637264476,"{""type"":""Polygon"",""coordinates"":[[[-106.98369173895937,47.98616020074922],[-106.98364010814045,47.98620132017455],[-106.98360835195848,47.98624206459309],[-106.98360208300713,47.98625110290105],[-106.98408013005279,47.98657332090604],[-106.9840999403476,47.98656852372731],[-106.98416522124985,47.98653613812962],[-106.98369173895937,47.98616020074922]]]}"
00000000000000000d29,1168,,0.2957224093617931,0.28611549994683777,0.32358123322007476,779.893348933,138.48533019,0.0,97.76447143554688,110.11641313141467,97.76447143554688,"{""type"":""Polygon"",""coordinates"":[[[-106.92362405617229,47.95577931490768],[-106.92362472060199,47.95579716106189],[-106.92362538503149,47.9558150072222],[-106.92363262634115,47.95583279042073],[-106.92363996857144,47.95585055835351],[-106.9236470650903,47.95586377967918],[-106.92366108513845,47.95588146937981],[-106.92366838388782,47.955899166218295],[-106.9236822017431,47.95591238041883],[-106.92369617832537,47.95592999902169],[-106.92370995270099,47.95594314211727],[-106.92373030399752,47.95595622223842],[-106.92375075622698,47.95596928708683],[-106.9237710062466,47.95597787642016],[-106.92377784280264,47.95598220257527],[-106.92378498290667,47.95599549503026],[-106.9237921230159,47.95600878748798],[-106.92439519436216,47.95577534772553],[-106.92362405617229,47.95577931490768]]]}"
00000000000000000d2a,3672,,0.1958383243334921,0.23982432761362624,0.2307876100551188,435.504074469,109.96416901,0.0,104.78819621964999,128.68730558507585,255.53650710161997,"{""type"":""Polygon"",""coordinates"":[[[-107.07371633362854,47.99137642843206],[-107.07355130038302,47.99174115888908],[-107.07362788882148,47.99182466874475],[-107.07383941107896,47.99145905979005],[-107.07371633362854,47.99137642843206]]]}"
00000000000000000d2b,3236,,,,,818.34804083,192.865369909,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.03993759585538,47.992271775814324],[-107.03966108412048,47.99217843426013],[-107.04029899335065,47.99266289406163],[-107.04037968034207,47.992683806590385],[-107.04064676965781,47.992705863197536],[-107.03993759585538,47.992271775814324]]]}"
00000000000000000d2c,151,,,0.20449344645584783,0.21753863548213065,737.266143726,142.172318906,0.0,0.0,32.605051287482766,150.6668658985811,"{""type"":""Polygon"",""coordinates"":[[[-106.87117857143787,47.9285884199169],[-106.8711795022368,47.92861521981653],[-106.87118004676047,47.928628569017064],[-106.8711803378769,47.9286375310902],[-106.87118097755851,47.92865536893736],[-106.87118122532371,47.92866425991655],[-106.87118853402202,47.928682023437666],[-106.87118892593975,47.928690970314726],[-106.87121885231296,47.928784279906765],[-106.87188788778259,47.92872419437984],[-106.87197986180554,47.928695956826175],[-106.87197976655028,47.92869146818503],[-106.8719795704943,47.92868699475033],[-106.87117857143787,47.9285884199169]]]}"
00000000000000000d2d,3633,,0.2101099060288223,0.2352403690607588,0.23526379010203016,1393.32157386,310.08918342,0.0,1132.7122418871113,1277.1558700860714,945.1945911183077,"{""type"":""Polygon"",""coordinates"":[[[-107.06912104536616,47.99143693856054],[-107.06911405571061,47.99142812748481],[-107.06910667022461,47.99141043191862],[-107.0690929107952,47.99139728755876],[-107.06907883039968,47.99137968085638],[-107.06906507099472,47.991366536499655],[-107.06905116659296,47.99135333650313],[-107.06903075618494,47.991340352080684],[-107.06901689569895,47.99132722316561],[-107.0690032111849,47.99131850094912],[-107.06900299133515,47.99131402317108],[-107.06900718836646,47.99125146803306],[-107.06890975452436,47.99131122504207],[-107.06889517887505,47.99261125574346],[-107.06914318854096,47.99149018289864],[-107.06914274880926,47.99148122731497],[-107.06912104536616,47.99143693856054]]]}"
00000000000000000d2e,1417,,,0.21525762949979144,0.225297047628667,669.845704273,156.808326971,0.0,0.0,341.3327476950253,328.98281121347463,"{""type"":""Polygon"",""coordinates"":[[[-106.93957511104236,47.963947898290755],[-106.93956179372067,47.96394812825359],[-106.93954194046482,47.96394849345863],[-106.93948162390902,47.963936104881206],[-106.93941467056393,47.96392386679273],[-106.93938445124293,47.96400475293144],[-106.93937138104017,47.96454540396124],[-106.93938490263766,47.96454965018574],[-106.93939832329065,47.96455391169966],[-106.93942501791726,47.964557872150586],[-106.93943833543818,47.96455764219897],[-106.93958179147909,47.96394781886398],[-106.93957511104236,47.963947898290755]]]}"
00000000000000000d2f,1454,,0.24636729990892403,0.2804425427262087,0.2765184743189421,688.873315269,158.23039362,0.0,409.1207470164579,338.437509095435,400.71234474930105,"{""type"":""Polygon"",""coordinates"":[[[-106.94311735274178,47.964419544816806],[-106.94308444503783,47.964429037718354],[-106.94304506108679,47.96444308642796],[-106.94303194762004,47.9644477930317],[-106.94301235790532,47.964457055450715],[-106.94329390002781,47.96504633406676],[-106.94330680915215,47.96503715117754],[-106.94332660375014,47.965032364776754],[-106.94336614938344,47.9650227208541],[-106.94337262571845,47.96501816496202],[-106.94339895670903,47.965013243029055],[-106.94342522763262,47.96500390071733],[-106.94311735274178,47.964419544816806]]]}"
00000000000000000d30,514,,0.1934413847093489,0.21873888202977396,0.209348255981761,661.80032946,137.582387658,0.0,26.81619262695313,567.8706633623906,477.4319981593712,"{""type"":""Polygon"",""coordinates"":[[[-106.8924975343416,47.93678309269311],[-106.89249050865838,47.936774291644866],[-106.89246888581286,47.936725528573966],[-106.89246186014823,47.93671672753288],[-106.89245473681072,47.93670343724315],[-106.8924407429293,47.93668574883762],[-106.89242699098399,47.93667260554988],[-106.89242006617926,47.93666378928333],[-106.8917786729689,47.93693787410687],[-106.89177354171385,47.93697817571612],[-106.89249913019816,47.93682773645931],[-106.89250445919022,47.93679190897313],[-106.8924975343416,47.93678309269311]]]}"
00000000000000000d31,863,,0.20406784077375137,0.2430281784417816,0.2015121105098581,966.308007527,167.158976499,0.0,520.982831289254,816.698252180511,696.8351954142254,"{""type"":""Polygon"",""coordinates"":[[[-106.90930086762702,47.94546441691334],[-106.90929439328404,47.945468968751854],[-106.90933417900398,47.9460087605454],[-106.9093408105103,47.94600861228343],[-106.90934748547703,47.94600853512322],[-106.90942216429693,47.94605192584783],[-106.90943587186953,47.9460606498823],[-106.90946278508574,47.94606916372905],[-106.90948302333264,47.94607775473991],[-106.90948322387392,47.946082229476595],[-106.90950351834383,47.94609523937275],[-106.90952395716926,47.94610830511722],[-106.90953766480119,47.9461170291451],[-106.90955810365783,47.94613009488696],[-106.90958497352769,47.946138537605634],[-106.90962919339667,47.94607530525416],[-106.9096603633942,47.94602119204227],[-106.90967281143084,47.945998648774754],[-106.90930086762702,47.94546441691334]]]}"
00000000000000000d32,1410,,0.2218052151607633,0.20946113758691354,0.20653522236534627,671.69945672,157.430178966,0.0,322.93971569584863,538.1454945582968,538.1454945582968,"{""type"":""Polygon"",""coordinates"":[[[-106.93881161343148,47.96380446996853],[-106.9387913523729,47.96379588279706],[-106.93877803521991,47.96379611264633],[-106.93861091702689,47.96377215917781],[-106.93837375694869,47.964365708594606],[-106.93839355070344,47.964360923293],[-106.93842049230004,47.96436943129209],[-106.9384271291793,47.964369280833324],[-106.93881829378589,47.96380439059714],[-106.93881161343148,47.96380446996853]]]}"
00000000000000000d33,4118,,0.20244263274514157,0.24034257487494398,0.23820522235047006,1259.36379495,289.074975639,0.0,96.65949485629213,163.11276972153607,211.44254093544154,"{""type"":""Polygon"",""coordinates"":[[[-107.11230185574748,47.98454961665157],[-107.11249574986124,47.984733680222725],[-107.11380895551227,47.98528564505374],[-107.11382167352168,47.98527202996495],[-107.1138410446341,47.98525825180712],[-107.11384081923103,47.985253774793314],[-107.11387917544654,47.985212898575945],[-107.11230185574748,47.98454961665157]]]}"
00000000000000000d34,2380,,0.21185295011234803,0.2371393940804395,0.2524704202561076,729.110334567,134.487229085,0.0,633.207935886757,737.7356876148897,157.05387519387637,"{""type"":""Polygon"",""coordinates"":[[[-106.9902688910651,47.99041453928557],[-106.99015541138343,47.990407520448144],[-106.99013553301076,47.99040789693876],[-106.99010896570199,47.99040835662459],[-106.9900822973422,47.99040883165762],[-106.99005573004816,47.990409291328355],[-106.99002932920477,47.990414157994806],[-106.99000287100193,47.99041911112919],[-106.98997651385824,47.99042404890213],[-106.9902472792259,47.99089278065383],[-106.990292964249,47.99086966510555],[-106.99029562489999,47.9904184865565],[-106.9902688910651,47.99041453928557]]]}"
00000000000000000d35,2829,,,0.19219625828762948,,594.016950831,150.058946745,0.0,0.0,257.0570628446691,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.01684020919767,48.00280057829031],[-107.01681412045401,48.002814427295014],[-107.01649932758538,48.00327552795061],[-107.01662520507749,48.00325994962479],[-107.01665815693578,48.00325042332765],[-107.01701734080068,48.002734962155536],[-107.01684020919767,48.00280057829031]]]}"
00000000000000000d36,1793,,0.22392315883119573,0.24044832712756894,0.24201884297782011,665.513774071,155.12432161,0.0,350.2187877281039,658.1382203943592,649.9936018700696,"{""type"":""Polygon"",""coordinates"":[[[-106.96606780076276,47.971268835247905],[-106.96606954115617,47.97131341864758],[-106.96606964749151,47.971317910579394],[-106.96607012485187,47.97133128462601],[-106.96607080953531,47.97134913528846],[-106.96607817795085,47.97136690459255],[-106.96607838527486,47.97137138120682],[-106.96689453811116,47.97132162207777],[-106.9669980233894,47.9712439730542],[-106.96700445610554,47.97123934391951],[-106.96606780076276,47.971268835247905]]]}"
00000000000000000d37,131,,0.1930244647398744,0.17545990401209602,0.1641363501548767,715.942777754,139.446014947,0.0,77.04073312796798,195.36295545989393,9.991667384727329,"{""type"":""Polygon"",""coordinates"":[[[-106.87170891099419,47.929472999807786],[-106.87141629572298,47.92983507372561],[-106.87136101078184,47.92996103744835],[-106.87146084144993,47.92996391311595],[-106.87156774200241,47.92998000795464],[-106.87157431047781,47.929979948790276],[-106.87160090089336,47.92997950910347],[-106.87162768732,47.92998354295682],[-106.87164098253594,47.92998332310672],[-106.87165417694972,47.92998311846094],[-106.87171651134214,47.929499725770874],[-106.87170891099419,47.929472999807786]]]}"
00000000000000000d38,3133,,0.26775953986428,0.22524582401975068,0.22072005405955047,606.030229786,165.943712068,0.0,2.88867010976754,114.75910476983762,175.15866453881358,"{""type"":""Polygon"",""coordinates"":[[[-107.0324963637213,47.99560166588223],[-107.03228033144693,47.99552063057782],[-107.0320450959899,47.99546227603092],[-107.03274105769704,47.99590101512237],[-107.03282174036617,47.995921935406656],[-107.03288188651848,47.99592980620879],[-107.0324963637213,47.99560166588223]]]}"
00000000000000000d39,3000,,,0.1932734757174256,0.18900719312916087,1189.26249943,271.060843846,0.0,0.0,128.40765686035155,70.11216215245865,"{""type"":""Polygon"",""coordinates"":[[[-107.02524574265271,47.998382808873146],[-107.02512535512405,47.99836707217534],[-107.02512542463353,47.99837149507748],[-107.02512563903953,47.99837597369745],[-107.02511970259677,47.998393989329294],[-107.02512706449406,47.99841169123605],[-107.02512756281511,47.99842507138994],[-107.02512799162695,47.99843402863945],[-107.02658655922352,47.998805784626754],[-107.02659320857198,47.998805627653866],[-107.02661292851438,47.99880083570522],[-107.0267839933573,47.99874872881326],[-107.02524574265271,47.998382808873146]]]}"
00000000000000000d3a,1804,,0.19275124101042074,0.24865591549106558,0.21453048645426698,882.387414859,191.242603797,0.0,231.98915530934053,882.2439925848269,749.8280329685585,"{""type"":""Polygon"",""coordinates"":[[[-106.96815590089658,47.97125979690794],[-106.9681356223853,47.97125121514323],[-106.96810891122836,47.97124726258325],[-106.96808215645889,47.97124323891],[-106.96806198456993,47.97123914904801],[-106.9678952941289,47.971228533411555],[-106.96749551219682,47.97190983779963],[-106.96818265570823,47.97126382056084],[-106.96815590089658,47.97125979690794]]]}"
00000000000000000d3b,2341,,,0.257347643849956,0.28374360585585234,881.405756599,133.687602735,0.0,0.0,82.4675121830959,84.04332628437118,"{""type"":""Polygon"",""coordinates"":[[[-106.98545259013265,47.990265603798015],[-106.98545955312244,47.99027442143059],[-106.98547330574569,47.990283140847566],[-106.9854870221644,47.99029629797834],[-106.98550773781746,47.99031383502975],[-106.9855213457314,47.99032249867309],[-106.98554185183228,47.99033555758418],[-106.98556225689703,47.99034863184354],[-106.9855689018039,47.99034847784724],[-106.98565705114497,47.990391618519965],[-106.98567734775484,47.99040019927086],[-106.98569764437859,47.990408780018534],[-106.98572462963412,47.99041727787743],[-106.98573802805429,47.990421463357066],[-106.98584561495144,47.990450920791],[-106.9858522598969,47.99045076677382],[-106.9859415694025,47.99000261040326],[-106.98545259013265,47.990265603798015]]]}"
00000000000000000d3c,2057,,0.2075517645650575,0.2573682814836502,0.248559072661707,333.609288891,100.639836227,0.0,154.45962416704964,232.47758169735175,326.25658255184396,"{""type"":""Polygon"",""coordinates"":[[[-106.9773343622598,47.97979365758343],[-106.97726096309155,47.97978598808846],[-106.97716223667308,47.98016286074987],[-106.97744923470643,47.9798408196295],[-106.9773343622598,47.97979365758343]]]}"
00000000000000000d3d,1102,,0.24665608392266064,0.2738863041212684,0.2671658519063336,1745.98320263,214.274149926,0.0,209.99005144904646,249.67517807904414,209.99005144904646,"{""type"":""Polygon"",""coordinates"":[[[-106.92188442522638,47.95423183560701],[-106.92147360882811,47.9544485968279],[-106.92148058922034,47.95445748480757],[-106.92149462148245,47.95447952284385],[-106.92150150083509,47.95448392016173],[-106.9215083366923,47.954488246372094],[-106.92152241248269,47.9545103555239],[-106.92154352612789,47.954541266295315],[-106.92155026109435,47.95454560777538],[-106.9215640774071,47.95455882197666],[-106.92157785023359,47.954571965071594],[-106.92159182504184,47.95458958357272],[-106.92161227531591,47.95460264858349],[-106.9216260481817,47.954615791681555],[-106.9216462965125,47.95462438128252],[-106.92166674683638,47.95463744628915],[-106.92168699519732,47.954646035884345],[-106.92171392101206,47.954654547381445],[-106.92173416940373,47.95466313696873],[-106.92176109525579,47.954671648454465],[-106.92178787654535,47.95467559814549],[-106.92247481810018,47.954016489521194],[-106.92188442522638,47.95423183560701]]]}"
00000000000000000d3e,973,,0.26901042884072435,0.28274346238846865,0.2723287997486351,857.532420456,207.375057108,0.0,437.3711512247721,723.3450445436964,789.3187317792106,"{""type"":""Polygon"",""coordinates"":[[[-106.91853709466292,47.94858430508795],[-106.91841711462803,47.94857736555367],[-106.91825751120669,47.948575565689396],[-106.91808622559337,47.948618644921254],[-106.91731331566632,47.948930775844],[-106.91819696925026,47.94873736470836],[-106.91858385502074,47.948592456186965],[-106.91853709466292,47.94858430508795]]]}"
00000000000000000d3f,3676,,0.21122714555982883,0.22638156722638234,0.2355700214029076,3620.72898465,264.019263425,0.0,213.25372679467293,599.0532774981331,610.8716404634364,"{""type"":""Polygon"",""coordinates"":[[[-107.07402266512405,47.99154953471666],[-107.07482734473132,47.99220050269786],[-107.07493128461932,47.99214052268968],[-107.07493764008838,47.99213146233161],[-107.07495724150637,47.9921221677821],[-107.07497666624367,47.9921084664949],[-107.07498939548154,47.992094854490695],[-107.07500218193208,47.992081155963874],[-107.07513620813216,47.991940351547925],[-107.07514263909822,47.991935713378986],[-107.07515546935836,47.99192208595398],[-107.07516819848568,47.99190847397743],[-107.07518080812378,47.99189036876243],[-107.07518676619205,47.99187242392615],[-107.07519319714287,47.99186778576024],[-107.07524106982557,47.99173298506697],[-107.07524732403718,47.99172394020887],[-107.07525323813816,47.99170592434945],[-107.07525919613765,47.99168797957377],[-107.07525867931588,47.99167460187847],[-107.07525845869895,47.991670124103706],[-107.07526208486753,47.99159411977083],[-107.07402266512405,47.99154953471666]]]}"
00000000000000000d40,2679,,,0.18875758349895477,,313.715309258,86.1124713214,0.0,0.0,28.884412578507966,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.00585231441502,47.999875510738256],[-107.00552758657585,48.00008216237863],[-107.00557042852385,48.000157391435955],[-107.00558404759539,48.000166053585005],[-107.0058958165138,47.999968527898424],[-107.00585231441502,47.999875510738256]]]}"
00000000000000000d41,84,,,0.19457787756736464,0.2179311480659705,724.300559818,145.587145754,0.0,0.0,102.54834702435662,102.54834702435662,"{""type"":""Polygon"",""coordinates"":[[[-106.86736660704602,47.92847627907878],[-106.86736699802788,47.92848522595977],[-106.86736042402339,47.92848978866361],[-106.86736061951345,47.928494262105104],[-106.86734776778437,47.928507845755256],[-106.8673417802373,47.928525828791656],[-106.86733579268395,47.92854381183406],[-106.86732976178268,47.92856172378205],[-106.86732377421674,47.928579706836416],[-106.8673243173299,47.92859305608537],[-106.8673249984725,47.928610965091],[-106.86732563627318,47.92862880300229],[-106.86814930661134,47.92861987389447],[-106.86816711603987,47.92856152223541],[-106.86736660704602,47.92847627907878]]]}"
00000000000000000d42,3947,,,0.18281860649585724,0.2081393885131442,335.131326479,104.627236349,0.0,0.0,53.58026123046875,208.280159146178,"{""type"":""Polygon"",""coordinates"":[[[-107.09433278244295,47.987513946039364],[-107.0942568063708,47.98744389295655],[-107.09375728199002,47.98743067816531],[-107.0938385605454,47.98746491827505],[-107.09436913935637,47.987589202585475],[-107.09433278244295,47.987513946039364]]]}"
00000000000000000d43,2948,,,,,916.270419113,155.871901599,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.02506699038996,48.001807198877394],[-107.02506039793325,48.00180726925096],[-107.02505446074409,48.00182528608021],[-107.0250479815432,48.001829850766214],[-107.02502150920394,48.0018348149901],[-107.0250017877608,48.00183960692811],[-107.02497548599328,48.00184897894175],[-107.02495587779339,48.001858265187735],[-107.0249295760143,48.001867637192454],[-107.0249099678028,48.00187692343267],[-107.02489057393956,48.00189068859362],[-107.02487096571421,48.00189997483034],[-107.02485157183217,48.00191373998996],[-107.0248388277234,48.00192734827772],[-107.02482598249087,48.00194097196366],[-107.02481323836604,48.001954580255536],[-107.02479341576166,48.00195938755902],[-107.02476704448644,48.001964336330275],[-107.02474067321201,48.00196928509474],[-107.02473419396865,48.001973849773215],[-107.02539299830133,48.00231505027435],[-107.02506699038996,48.001807198877394]]]}"
00000000000000000d44,2893,,,0.19352200627326965,,282.893569797,82.3253222338,0.0,0.0,44.636627197265625,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.02146951744893,48.003241743223036],[-107.02144162311966,48.00321098561021],[-107.02120482260233,48.00345184575603],[-107.02123403704303,48.00351834016458],[-107.02149346034774,48.003344043856785],[-107.02146951744893,48.003241743223036]]]}"
00000000000000000d45,3732,,0.2387783034445851,0.24887841308236144,0.23674165946467318,1249.25774004,246.075060186,0.0,1098.3053198421703,1234.0828327852137,852.749719956342,"{""type"":""Polygon"",""coordinates"":[[[-107.0789805274149,47.99157149667606],[-107.07896476620903,47.99150926552511],[-107.07761990455523,47.99198471945048],[-107.07771726262919,47.99209017978376],[-107.07898126667617,47.99158935203759],[-107.07898774129046,47.99158478472463],[-107.0789805274149,47.99157149667606]]]}"
00000000000000000d46,4042,,,,,857.978214418,190.177680066,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.10508581349386,47.9873843241852],[-107.10505921519605,47.98738481645169],[-107.10503284121187,47.9873897859556],[-107.10511701232011,47.9881519675366],[-107.1051369581703,47.988151637707276],[-107.10517690704609,47.9881508915012],[-107.10519015591748,47.98815065308021],[-107.10521675480202,47.98815016075534],[-107.10524312936639,47.988145191113844],[-107.10526972826223,47.988144698774065],[-107.10528285394864,47.98813996755426],[-107.10532909517107,47.98813024629819],[-107.10508581349386,47.9873843241852]]]}"
00000000000000000d47,3105,,,,,2264.04120649,255.612328042,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.0322211600222,47.99774146909339],[-107.03302430603347,47.99853562561099],[-107.03305050462548,47.99852626744325],[-107.0330698953738,47.99851250159955],[-107.03307658894079,47.99851241527698],[-107.03326539774311,47.99840633542309],[-107.03327835405021,47.9983972055934],[-107.03329774469188,47.99838343974038],[-107.03331723643498,47.99836965848341],[-107.03332997730772,47.9983560500789],[-107.03334271817242,47.99834244167642],[-107.0333491963108,47.99833787676234],[-107.0334129445973,47.998265238896245],[-107.0322211600222,47.99774146909339]]]}"
00000000000000000d48,1941,,0.21752717232112542,0.24016129314864562,0.2360425950334601,946.218230311,207.858985342,0.0,672.2726616354549,897.9389938354492,594.5097071928137,"{""type"":""Polygon"",""coordinates"":[[[-106.97552737725115,47.9753226805483],[-106.97552000292887,47.97530491077252],[-106.97551267226154,47.9752872121094],[-106.97550550640962,47.97527391924402],[-106.97549149062601,47.97525630265137],[-106.97547757586278,47.975238670728686],[-106.97546376856043,47.975225531038994],[-106.9754568111908,47.97521671508004],[-106.97545660273964,47.975212238184874],[-106.97446720675241,47.97577861875973],[-106.97452020402274,47.97577321676545],[-106.97452678816676,47.975773150103045],[-106.97461222687222,47.97574486690224],[-106.975535504571,47.9753627233145],[-106.97553529611113,47.975358246407204],[-106.97553460692596,47.97534039455565],[-106.97552737725115,47.9753226805483]]]}"
00000000000000000d49,1507,,0.20996080153379426,0.2458188508719582,0.2406842736769986,1206.74685682,278.107639553,0.0,213.10064239501955,457.7329499188591,584.9108048981311,"{""type"":""Polygon"",""coordinates"":[[[-106.94760367114193,47.9641738216458],[-106.94758340582725,47.96416523637556],[-106.9475629354296,47.96415217501043],[-106.94754267014504,47.9641435897344],[-106.94751572381665,47.96413508445007],[-106.94749566365154,47.96413097525593],[-106.94748898259657,47.964131055248906],[-106.94748882107831,47.96412665026593],[-106.94747539840914,47.96412238996813],[-106.94745492809676,47.96410932858854],[-106.94743466288449,47.96410074329495],[-106.94741439768606,47.96409215799814],[-106.94738745146256,47.96408365268356],[-106.94738060891854,47.96407932768904],[-106.94747245863181,47.96528367759014],[-106.94762414157458,47.96418688300678],[-106.94760367114193,47.9641738216458]]]}"
00000000000000000d4a,2757,,,0.2005312144756317,,664.451314139,139.763895001,0.0,0.0,27.57096010095933,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.01147455607786,48.001389550724674],[-107.01148796515392,48.00139373321974],[-107.01150827944554,48.00140230986837],[-107.01153507354151,48.001406322761376],[-107.01154193499946,48.001410645791],[-107.01158196926626,48.001414433327994],[-107.01161573649456,48.00142726356119],[-107.01162929048675,48.00143150178014],[-107.01165615251618,48.00143993785295],[-107.01167625417867,48.001444035515455],[-107.01168980819301,48.001448273726666],[-107.01172315005617,48.001452146015126],[-107.01179819764556,48.001325767579225],[-107.01188910820431,48.00092668739712],[-107.01147455607786,48.001389550724674]]]}"
00000000000000000d4b,1351,,0.2953545773788884,0.25159756082364737,0.21739550456789045,1204.39396234,212.570691054,0.0,418.6002646951115,710.2803568522137,967.801224054075,"{""type"":""Polygon"",""coordinates"":[[[-106.93223417157839,47.962008288568796],[-106.93221387096737,47.96199962909348],[-106.93219361390095,47.96199104072685],[-106.93216692406365,47.96198707834066],[-106.93213998749371,47.96197856884946],[-106.93211993368593,47.96197445645459],[-106.93209309942317,47.96197043821856],[-106.93206656931835,47.96197088067764],[-106.93203983601727,47.96196684714407],[-106.93203320002576,47.96196699713228],[-106.93201300179311,47.96196282888527],[-106.93199315123466,47.96196319244853],[-106.93195310247,47.96195938774768],[-106.93163709406632,47.962759708867566],[-106.93165061295767,47.96276395610357],[-106.93167087017662,47.962772544708024],[-106.93224785006322,47.96201694053837],[-106.93223417157839,47.962008288568796]]]}"
