system:index,Input_FID,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
0000000000000000211a,9647,,0.46335335361866026,,0.30531632053235336,1312.39536991,286.094811397,0.0,1094.850202104157,0.0,1157.6309280096316,"{""type"":""Polygon"",""coordinates"":[[[-107.91418441812819,47.981344402314505],[-107.91417686786744,47.98132674035109],[-107.91252433239508,47.98092651363152],[-107.91256335477378,47.98102819015546],[-107.91420941019874,47.98143312539674],[-107.91420836421169,47.9814152757765],[-107.91418441812819,47.981344402314505]]]}"
0000000000000000211b,9658,,0.44337687221783445,,0.29937867065574714,1892.56979425,229.182728233,0.0,995.8324296539904,0.0,995.8324296539904,"{""type"":""Polygon"",""coordinates"":[[[-107.91506472659638,47.98020091733162],[-107.91503771122213,47.98019270291875],[-107.91501747802,47.98018870198084],[-107.91499063900696,47.98018490506024],[-107.91497045173078,47.980180974729656],[-107.91476969137462,47.98015927581835],[-107.91476276168682,47.9801550080493],[-107.91473624668241,47.980155682830386],[-107.91470963000415,47.98015637395046],[-107.91468279113519,47.98015257694194],[-107.91457648198507,47.98015523800506],[-107.91456987619861,47.98015544199647],[-107.91454353752118,47.9801605342273],[-107.91451692089186,47.98016122529245],[-107.91425336495931,47.98091384218349],[-107.91508491391373,47.98020484764271],[-107.91506472659638,47.98020091733162]]]}"
0000000000000000211c,9650,,0.38498251891116175,,0.27086257783870366,1043.01406094,236.069405178,0.0,625.968990729837,0.0,625.968990729837,"{""type"":""Polygon"",""coordinates"":[[[-107.91410547442874,47.981123096973796],[-107.9140625633916,47.981070560372295],[-107.91405523535516,47.981057386691354],[-107.91293648791681,47.98068375325754],[-107.91292312879294,47.98068410674194],[-107.9128971136422,47.98069367040539],[-107.91287082073393,47.98069883284943],[-107.91285773936342,47.98070358753898],[-107.91283112280547,47.980704278139214],[-107.91280482989943,47.98070944056606],[-107.91277849109186,47.98071453236707],[-107.91275242014419,47.98072418296087],[-107.91412204625364,47.981180725836744],[-107.91412154623144,47.98117183637762],[-107.91410547442874,47.981123096973796]]]}"
0000000000000000211d,9659,,0.4473943916425188,,0.30514006077465267,1203.33894337,272.369165721,0.0,1147.135297917385,0.0,1147.135297917385,"{""type"":""Polygon"",""coordinates"":[[[-107.91509871765649,47.980213470102576],[-107.91508513615996,47.98020933576605],[-107.91425336495931,47.98091384218349],[-107.91410547442874,47.981123096973796],[-107.91412154623144,47.98117183637762],[-107.9152072968918,47.980250924318646],[-107.91509871765649,47.980213470102576]]]}"
0000000000000000211e,9657,,0.40535494227731395,,0.30580321717697134,1003.7878052,230.212970719,0.0,684.5499998204849,0.0,662.48461896111,"{""type"":""Polygon"",""coordinates"":[[[-107.91449062812353,47.98016638812657],[-107.9144709411377,47.98017134696989],[-107.91444460246383,47.98017643917487],[-107.91441830969538,47.98018160199058],[-107.91440527439289,47.98018642745848],[-107.914359572566,47.98020095025],[-107.9140625633916,47.981070560372295],[-107.91410547442874,47.981123096973796],[-107.91425336495931,47.98091384218349],[-107.91451692089186,47.98016122529245],[-107.91449062812353,47.98016638812657]]]}"
0000000000000000211f,9653,,0.3675896816242199,,0.27778266124928797,942.50736996,178.210892522,0.0,218.55158754236558,0.0,218.55158754236558,"{""type"":""Polygon"",""coordinates"":[[[-107.91392333693166,47.98084186548969],[-107.91348620649734,47.98028565906552],[-107.91347949908035,47.98028587932593],[-107.91347317116973,47.980290484416344],[-107.91336324642202,47.98034684153278],[-107.91335021107395,47.98035166687299],[-107.91333102392137,47.98036551482766],[-107.91331178098055,47.9803794497459],[-107.91329924545262,47.98039316441635],[-107.91328648789153,47.98040239093881],[-107.91327377622827,47.98041168807975],[-107.91391379134674,47.98090907441416],[-107.91395493398237,47.98093038385395],[-107.91392333693166,47.98084186548969]]]}"
00000000000000002120,9654,,0.3151308704555798,,0.2615314204470549,1304.17883842,178.880339808,0.0,143.68733197380513,0.0,143.68733197380513,"{""type"":""Polygon"",""coordinates"":[[[-107.91394025716095,47.980198239151264],[-107.91391341856557,47.9801944419163],[-107.91388690376343,47.980195116456706],[-107.9138666709368,47.980191115265],[-107.91384037824392,47.980196277920975],[-107.91381376178023,47.980196968786196],[-107.91378742318742,47.98020206081021],[-107.9137611304985,47.98020722344531],[-107.91373483780978,47.98021238607368],[-107.91370849921786,47.980217478077385],[-107.91368913602443,47.98022690855025],[-107.9136630195013,47.98023648867625],[-107.91364976211841,47.98023682591237],[-107.9136234694251,47.98024198851311],[-107.91359702914878,47.98024709683442],[-107.91357073645595,47.980252259421626],[-107.91355104949956,47.980257218082556],[-107.91352503463855,47.9802667818315],[-107.91350556973087,47.980276228622195],[-107.91348620649734,47.98028565906552],[-107.91392333693166,47.98084186548969],[-107.91394686291305,47.980198035204154],[-107.91394025716095,47.980198239151264]]]}"
00000000000000002121,9655,,0.3520085571731816,,0.2951278228430227,888.800646098,191.07923085,0.0,352.7824062571806,0.0,283.17138330796183,"{""type"":""Polygon"",""coordinates"":[[[-107.91414722283812,47.98021083027518],[-107.91412070796096,47.98021150488268],[-107.91410102098125,47.98021646365381],[-107.91407458065072,47.980221572106345],[-107.91406829868812,47.98022624784718],[-107.91406797488595,47.98022177606271],[-107.91404091410506,47.9802134907339],[-107.91402072712245,47.98020956019273],[-107.91399371227855,47.98020134546939],[-107.91396687365993,47.980197548249826],[-107.91394686291305,47.980198035204154],[-107.91392333693166,47.98084186548969],[-107.91395493398237,47.98093038385395],[-107.91400412678108,47.980978244563595],[-107.91415382860622,47.98021062631329],[-107.91414722283812,47.98021083027518]]]}"
00000000000000002122,9656,,0.36613713704327067,,0.3028372620338128,999.743083292,212.026900893,0.0,472.5653660493738,0.0,363.28919417437385,"{""type"":""Polygon"",""coordinates"":[[[-107.91435314303777,47.98020557173584],[-107.91433327979267,47.98020611304484],[-107.91430644103687,47.98020231592394],[-107.91427982444223,47.9802030069226],[-107.91420678382997,47.980204843215475],[-107.91420013215478,47.98020497656342],[-107.91417351558712,47.98020566753178],[-107.91415382860622,47.98021062631329],[-107.91400412678108,47.980978244563595],[-107.91405523535516,47.981057386691354],[-107.9140625633916,47.981070560372295],[-107.914359572566,47.98020095025],[-107.91435314303777,47.98020557173584]]]}"
00000000000000002123,9652,,0.3506866551448252,,0.26292248048355804,999.39873257,171.799671185,0.0,196.7488686954274,0.0,196.7488686954274,"{""type"":""Polygon"",""coordinates"":[[[-107.91327377622827,47.98041168807975],[-107.9131724461147,47.980503556204425],[-107.91316601646753,47.98050817764012],[-107.91315380454695,47.980526364143586],[-107.91314126892811,47.98054007883426],[-107.91313506127831,47.98054918843458],[-107.9131167433538,47.9805764682082],[-107.91309745435947,47.980590332524706],[-107.91308491870389,47.98060404722575],[-107.91307859071424,47.98060865232011],[-107.91306627704436,47.980626855194124],[-107.91391379134674,47.98090907441416],[-107.91327377622827,47.98041168807975]]]}"
00000000000000002124,9649,,0.38923124325228853,,0.27796924363793146,1230.22926531,264.410069198,0.0,672.4625342873965,0.0,752.8430152444278,"{""type"":""Polygon"",""coordinates"":[[[-107.91412204625364,47.981180725836744],[-107.91275242014419,47.98072418296087],[-107.91273273300078,47.98072914150261],[-107.91270671782299,47.980738705123095],[-107.91268725262528,47.980748151839755],[-107.91266811104978,47.98076207039395],[-107.91264859993632,47.98077144648808],[-107.91262945834175,47.98078536504123],[-107.9126228066721,47.98078549828055],[-107.91261027083502,47.980799212975214],[-107.91415364404556,47.981269244691845],[-107.91412204625364,47.981180725836744]]]}"
00000000000000002125,9661,,0.42155190429270994,,0.2983895151567401,1503.15963942,305.493962816,0.0,1521.7185243494368,0.0,1521.7185243494368,"{""type"":""Polygon"",""coordinates"":[[[-107.91546804596778,47.98039167445506],[-107.915350544483,47.980314237935524],[-107.9153439386169,47.980314441983175],[-107.91532985669647,47.98030141837944],[-107.91531627510935,47.98029728407113],[-107.91416101806382,47.98128248903594],[-107.91417686786744,47.98132674035109],[-107.91418441812819,47.981344402314505],[-107.91547465185582,47.98039147039795],[-107.91546804596778,47.98039167445506]]]}"
00000000000000002126,9660,,0.44851485285934006,,0.3083759829856763,1353.29278987,293.028759901,0.0,1316.8263322119622,0.0,1316.8263322119622,"{""type"":""Polygon"",""coordinates"":[[[-107.9153027952085,47.98029313341388],[-107.91528206155276,47.980280243234496],[-107.91527545569723,47.98028044727702],[-107.9152072968918,47.980250924318646],[-107.91412154623144,47.98117183637762],[-107.91412204625364,47.981180725836744],[-107.91415364404556,47.981269244691845],[-107.91416101806382,47.98128248903594],[-107.91531627510935,47.98029728407113],[-107.9153027952085,47.98029313341388]]]}"
00000000000000002127,9664,,0.41172999371810665,,0.29083724021654495,1116.18913068,310.237951531,0.0,1217.7853132659322,0.0,1217.7853132659322,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.91429879620893,47.9814844409345],[-107.91429215284975,47.98148460962794],[-107.91427936864696,47.981493867610254],[-107.91425380022773,47.981512383570895]]},{""type"":""Polygon"",""coordinates"":[[[-107.91569019175455,47.980555790571486],[-107.9142988032881,47.98148442992239],[-107.9143054551977,47.98148429655833],[-107.91433207271193,47.9814836055121],[-107.91435165870976,47.9814786629015],[-107.91437773024514,47.98146901171602],[-107.91440406983557,47.98146391937987],[-107.91443018726811,47.98145433880224],[-107.9144495510976,47.98144490794066],[-107.9144690166051,47.98143546073028],[-107.9144756226112,47.98143525673525],[-107.91448888053117,47.981434919362925],[-107.91451522011398,47.98142982699961],[-107.91454161547439,47.98142464766359],[-107.91455487339955,47.98142431028203],[-107.91458121298474,47.981419217901475],[-107.91460750666344,47.98141405489509],[-107.91463362406584,47.9814044742717],[-107.91463995211616,47.98139986900234],[-107.91464710418134,47.98140862510653],[-107.91465371019456,47.9814084210991],[-107.91466779215257,47.98142144507832],[-107.91467476794872,47.98142578357187],[-107.91569679768638,47.98055558649724],[-107.91569019175455,47.980555790571486]]]}]}"
00000000000000002128,9663,,0.4130698145904494,,0.29805317043796553,1479.13138126,319.342964438,0.0,1492.55378890692,0.0,1492.55378890692,"{""type"":""Polygon"",""coordinates"":[[[-107.91563601229669,47.980539307740585],[-107.91562243054692,47.980535173461135],[-107.91561560231463,47.980530889381356],[-107.91558699345435,47.98049586586565],[-107.91420836421169,47.9814152757765],[-107.91420941019874,47.98143312539674],[-107.91424078624392,47.981517156400564],[-107.91425386793088,47.98151240143911],[-107.91569019175455,47.980555790571486],[-107.91563601229669,47.980539307740585]]]}"
00000000000000002129,9635,,0.37597022084317416,,0.28166762941447115,1269.32062593,271.334192859,0.0,1236.1584332036039,0.0,1033.6353325638117,"{""type"":""Polygon"",""coordinates"":[[[-107.9126167621227,47.98126810741496],[-107.91260856550339,47.98124150156741],[-107.91170514701606,47.98221131950789],[-107.91171212238146,47.98221565829477],[-107.91172610145554,47.98222869928447],[-107.91174678819232,47.98224152012275],[-107.91176752084836,47.982254411580925],[-107.91178793000834,47.98226283106265],[-107.91180856101444,47.98227573886047],[-107.91181549050985,47.98228000702266],[-107.9118221423897,47.982279873830436],[-107.91263559790899,47.98136585363612],[-107.9126167621227,47.98126810741496]]]}"
0000000000000000212a,9668,,0.4091970780872339,0.316301965345287,0.31405842531583306,1251.63151338,269.914695335,0.0,1226.1912118949144,68.03368733723958,1112.1888996199068,"{""type"":""Polygon"",""coordinates"":[[[-107.91605255252585,47.98072965525986],[-107.91596958654989,47.98067373154563],[-107.91502459240787,47.98161337025739],[-107.91503839661318,47.981621992947254],[-107.91505880690617,47.98163041159829],[-107.91507954113395,47.981643302145564],[-107.91510655754283,47.98165151674888],[-107.91512696788172,47.981659935388926],[-107.91513361987964,47.98165980196441],[-107.91606635681781,47.98073827765258],[-107.91605255252585,47.98072965525986]]]}"
0000000000000000212b,9666,,0.4377946461282363,,0.336196585082056,1251.91534259,269.874825392,0.0,1276.36580101462,0.0,1276.36580101462,"{""type"":""Polygon"",""coordinates"":[[[-107.91585978122968,47.98061401112031],[-107.91583926942607,47.98060560914835],[-107.91581885931856,47.98059719082509],[-107.91580537918371,47.98059304022091],[-107.91574426960894,47.98057228972263],[-107.91481181055883,47.98149820922292],[-107.91483222068594,47.98150662790665],[-107.91485295472043,47.98151951847747],[-107.91487336487704,47.9815279371551],[-107.91489387673165,47.98153633948212],[-107.91490070499906,47.981540623695295],[-107.91492089297043,47.98154455412548],[-107.91492776715205,47.98154890895629],[-107.91586638718312,47.980613807033535],[-107.91585978122968,47.98061401112031]]]}"
0000000000000000212c,9669,,0.41678936522883536,0.33942165696747295,0.3162380107240892,1233.32298104,267.695791068,0.0,1255.3471325743435,421.33612970090377,1232.7568126304482,"{""type"":""Polygon"",""coordinates"":[[[-107.9161291351843,47.980790271229054],[-107.91612198276037,47.98078151534896],[-107.91610790029125,47.98076849175732],[-107.91608726761343,47.98075558530503],[-107.91607318517053,47.98074256171409],[-107.91606635681781,47.98073827765258],[-107.91513361987964,47.98165980196441],[-107.9151471559896,47.981663865776746],[-107.91520310551428,47.9817115766906],[-107.91521658588354,47.98171572746298],[-107.91523066822812,47.98172875142606],[-107.91615059247822,47.980816538874386],[-107.9161291351843,47.980790271229054]]]}"
0000000000000000212d,9645,,0.4712949593081844,,0.30310311801858086,1270.44102068,278.59024782,0.0,1237.7442143159756,0.0,1237.7442143159756,"{""type"":""Polygon"",""coordinates"":[[[-107.912582356508,47.981130511123254],[-107.9125828561571,47.981139400592895],[-107.91260047057654,47.98121487938783],[-107.91274964333192,47.981264687245556],[-107.91420671530342,47.981620756605324],[-107.91420566932167,47.98160290692065],[-107.91420466924606,47.98158512786156],[-107.91420372494863,47.98156726184254],[-107.9142031790049,47.98155830169885],[-107.91419552701703,47.98154065601204],[-107.91422164449902,47.98153107547612],[-107.912582356508,47.981130511123254]]]}"
0000000000000000212e,9684,,0.4644918296062435,0.3545325125283511,0.32683094410635694,876.120479623,208.81052063,0.0,889.15182761398,743.1041336957145,889.15182761398,"{""type"":""Polygon"",""coordinates"":[[[-107.9167922656955,47.98205090901415],[-107.91629602451133,47.98268887014649],[-107.91630263086077,47.982688666011306],[-107.91632304227551,47.9826970845356],[-107.91634377777649,47.982709975039526],[-107.91636418922074,47.98271839355772],[-107.91639130872935,47.982726591581425],[-107.9164181500883,47.98273038823342],[-107.91643856157647,47.98273880673788],[-107.91644521385679,47.98273867321196],[-107.91698556062138,47.98193878777767],[-107.9167922656955,47.98205090901415]]]}"
