system:index,Input_FID,NDVI_mean_veg23_3,NDVI_mean_veg23_4,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,NDVI_sd_veg23_3,NDVI_sd_veg23_4,NDVI_sd_veg23_5,NDVI_sd_veg23_6,NDVI_sd_veg23_7,NDVI_sd_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_3,Veg_area_m2_veg23_4,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
00000000000000000a59,163,0.30015260500198304,0.2584626972675324,0.22292568836940205,0.2489077926882162,0.23075328859709954,,0.04865305488069204,0.027983139425004827,0.019292421259331664,0.02115565546076955,0.005593963661844194,,351.507501882,76.6782220282,321.5804257561179,332.62409389720244,191.16033235437735,117.53597681382124,101.75936189539294,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.87219585960938,47.92860304793405],[-106.87199786209682,47.92864207793407],[-106.8719795704943,47.92868699475033],[-106.87197976655028,47.92869146818503],[-106.87209598920843,47.928783327823346],[-106.87238516878168,47.928693819355146],[-106.87239169923073,47.928689185196866],[-106.87219585960938,47.92860304793405]]]}"
00000000000000000a5a,3840,0.2568921429822727,0.2623608608876106,0.37451015707850455,0.33099168732395645,0.23076119977852397,0.2555812432560151,0.11003276689422024,0.11331277011539226,0.08874409701733804,0.0493063171700312,0.015395227113493651,0.02352513775548644,708.799995931,210.382649644,661.5861236572266,475.9007282930262,131.318790660185,117.39890756046071,114.24725745705997,117.13626825669233,"{""type"":""Polygon"",""coordinates"":[[[-107.08550893710498,47.98928692594486],[-107.08547643375242,47.98930542823085],[-107.08545671342935,47.98931023140656],[-107.0854371138644,47.98931952755248],[-107.08541751429375,47.98932882369622],[-107.08539809266956,47.989342526287935],[-107.0853787149616,47.98935629994895],[-107.0853655892511,47.98936102855775],[-107.08535911536896,47.989365596087865],[-107.0853395157706,47.98937489222457],[-107.08531991616654,47.98938418835907],[-107.08527181829143,47.98934486982004],[-107.0852713745645,47.98933591477959],[-107.08525091185152,47.98932286345065],[-107.08523056989083,47.98931430509439],[-107.08521015113908,47.98930132483064],[-107.08518968847957,47.98928827349594],[-107.08516934656518,47.9892797151312],[-107.08514900466464,47.98927115676321],[-107.08512206818159,47.98926267292664],[-107.08510172631175,47.98925411455065],[-107.08508160629643,47.9892500336847],[-107.08605619993749,47.989821891837984],[-107.08550893710498,47.98928692594486]]]}"
00000000000000000a5b,3755,0.3208003725565822,0.390102409006317,0.34616873112726176,0.318522490285061,0.26710846553365863,0.23938596932299963,0.10626588437896949,0.1044308775977006,0.06910969999638196,0.06417469300828331,0.022801485610629404,0.03680680985446285,588.951833692,173.882781077,578.8415889066807,434.9185349109126,349.5629295797909,418.37265559177774,305.1780299766391,510.03186289469403,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.08032262316439,47.99102465145436],[-107.0803224437093,47.99102018832726]]},{""type"":""Polygon"",""coordinates"":[[[-107.08032338047329,47.99071200081276],[-107.07991478480648,47.990312941492576],[-107.0803224420602,47.99102016961386],[-107.08036274175971,47.99086311042534],[-107.08036126184363,47.990827400261374],[-107.08032338047329,47.99071200081276]]]}]}"
00000000000000000a5c,888,0.3191342788270196,0.29354701020024915,0.2461133123625342,0.22541600324940392,,0.19507041573524475,0.0789559355209234,0.06379695468610957,0.004441371675805246,0.006334551915116349,,0.0,584.787894776,127.612998867,155.6077196308211,155.6077196308211,86.21515155867034,86.21515155867034,0.0,12.35400037578508,"{""type"":""Polygon"",""coordinates"":[[[-106.91073933048497,47.94733867739282],[-106.91073973185875,47.94734762707036],[-106.91075369742599,47.94736524494061],[-106.91076083046386,47.94737853634571],[-106.91077479605461,47.94739615422275],[-106.91078856096755,47.94740929725896],[-106.91080910103526,47.947426853122934],[-106.91082270874445,47.94743559241817],[-106.91084330626587,47.947453061924975],[-106.91136031015472,47.947230096401796],[-106.91139831201778,47.94718030785413],[-106.91140984377608,47.94713102665568],[-106.91073933048497,47.94733867739282]]]}"
00000000000000000a5d,3544,0.2845448280213503,0.2600913808348019,0.25615449471903856,0.23979987763533367,0.2899610752566826,0.221546638050216,0.09387392971424159,0.11125846149801946,0.10745818976986199,0.09356224210886718,0.029446622679055012,0.03955363075441384,1741.01164884,253.866718247,1582.8404725018668,1406.3564951279584,1282.3973339305203,1324.1547568826113,270.76642833036533,531.5531091129079,"{""type"":""Polygon"",""coordinates"":[[[-107.0609620539013,47.992066068711864],[-107.06095912935749,47.99215992983743],[-107.06095934821232,47.992164407731565],[-107.06096007864568,47.99218226365742],[-107.06096706584566,47.99219107551607],[-107.06098516018193,47.99231128597808],[-107.06098549678046,47.9923202572238],[-107.06099236626882,47.99232457576363],[-107.0624420856636,47.99213777933307],[-107.06245448073598,47.99211519771473],[-107.0609620539013,47.992066068711864]]]}"
00000000000000000a5e,1249,0.2878275097305113,0.2864292156965068,0.28745155641756487,0.26362857575357146,0.23049622767983557,0.21353354530949742,0.06796153238423971,0.09582605990478696,0.07182417630230645,0.04036799905374448,0.027367297550342555,0.019001367045352595,985.46065889,221.672553621,951.8764010261086,979.2080093084596,465.1620575549556,337.4394067203297,191.32086280373966,162.938071307014,"{""type"":""Polygon"",""coordinates"":[[[-106.93008421280476,47.956242635298],[-106.93007079755256,47.956238373025506],[-106.93004406914145,47.9562343392561],[-106.93003743432007,47.95623448906039],[-106.92997076646343,47.95623114076999],[-106.92907737279258,47.95688033163385],[-106.92907880886378,47.95692051533672],[-106.93008852331005,47.956358678823534],[-106.93009356144532,47.956313941385204],[-106.93008421280476,47.956242635298]]]}"
00000000000000000a5f,1708,0.28254969428434107,0.2806827981497143,0.2656801224737464,0.29346530564698475,0.258764029350565,0.24698658652675692,0.08462631279540161,0.08236293893339237,0.0820876092881875,0.080217182032784,0.04725926476181024,0.04917264447494419,1278.71125013,281.76333219,1168.6698059979606,959.7913067985984,988.1673734777114,677.6085251752068,542.2968715892117,570.4104029038372,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.9607178309643,47.96927003467002],[-106.96072447747045,47.96926992116894]]},{""type"":""Polygon"",""coordinates"":[[[-106.95895042988609,47.96896519699209],[-106.95899186381345,47.96900469036264],[-106.9590596779662,47.96903932810482],[-106.9591271366986,47.96906492648977],[-106.95925498405352,47.96910297264845],[-106.96060791406791,47.969352290788144],[-106.96064689130536,47.96932928045291],[-106.9606533675988,47.96932472302104],[-106.96067285384397,47.9693109643028],[-106.96069228270665,47.9692972920071],[-106.96070498499184,47.9692836295727],[-106.96071783185393,47.96927002293174],[-106.95895042988609,47.96896519699209]]]}]}"
00000000000000000a60,2132,0.2959253512190306,0.30408274217155606,0.32050324401477076,0.299765897653883,0.26578644335588675,0.2514396883168463,0.07166949793979478,0.0866551789023187,0.08213850620622043,0.08306067447163819,0.05028379420863956,0.026864999370947572,853.293678978,199.695868606,546.0942602718577,527.1818888047162,456.7857820099476,429.4680054608514,245.59786957385492,278.95737188002647,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.98236203362792,47.9830567216583],[-106.98233595686717,47.98307055576829],[-106.98238859342432,47.98305626436943],[-106.98236203362792,47.9830567216583]]],[[[-106.98350699968313,47.982728813260536],[-106.98350679029254,47.98272433576266],[-106.9834928680176,47.982706702670065],[-106.9834856974974,47.98269340862977],[-106.98347863533766,47.982684607431274],[-106.98346471309353,47.982666974347225],[-106.98345775197691,47.98265815780654],[-106.98343708535016,47.98264069386039],[-106.98342322782125,47.98262748250541],[-106.98254462797034,47.98295979634344],[-106.98242730826802,47.98302433957718],[-106.98244095616187,47.98303307365573],[-106.98244791701771,47.98304189033998],[-106.98352129708381,47.98275533024471],[-106.98350699968313,47.982728813260536]]]]}"
00000000000000000a61,4174,0.33769593196457603,0.33576214729909976,0.2950712807170154,0.2759654550090389,0.22559497316538443,0.23221884954500582,0.05559077136062902,0.04435064800310241,0.03182774431654783,0.024177422592679507,0.010519003154402972,0.008498517141317777,909.083079627,198.803808969,277.12523007860375,245.34134760837927,300.2409848381491,269.77037278717637,149.20121250526577,226.69119974772136,"{""type"":""Polygon"",""coordinates"":[[[-107.11709485556166,47.981531381011955],[-107.11706813331249,47.98152738436869],[-107.1168880710482,47.98151731506493],[-107.11691608360509,47.9815525373922],[-107.11794261742678,47.981926640784636],[-107.11798117271437,47.981894679037204],[-107.11799411444295,47.981885541037265],[-107.11800693135838,47.98187191084808],[-107.11801960313957,47.981858225107196],[-107.118032238097,47.981840189266826],[-107.11804482904503,47.981822082388966],[-107.11709485556166,47.981531381011955]]]}"
00000000000000000a62,3857,0.4113363412260278,0.4260191498907066,0.4025873535249862,0.32046509136451534,0.23885491905813383,0.24096392247009688,0.06414724661239392,0.05072852177207363,0.047492686576218385,0.025156412805837563,0.013000149093189205,0.016402361842023414,436.035324958,93.3743504769,428.1005733714384,428.1005733714384,428.1005733714384,428.1005733714384,412.60490740607764,363.2288870418773,"{""type"":""Polygon"",""coordinates"":[[[-107.0877754726372,47.98955838561127],[-107.08772417406529,47.98944317289114],[-107.08761600864867,47.989400514072486],[-107.08754905105663,47.98938834778597],[-107.08727511433777,47.98952729725249],[-107.08778258893099,47.98957168785596],[-107.0877754726372,47.98955838561127]]]}"
00000000000000000a63,1471,0.4809642931045819,0.38424085617188075,0.3446773242196972,0.25225772579152206,0.20798530538921695,0.23208001444355897,0.08552247914711247,0.059974196127544684,0.027593487167490598,0.018302914556468344,0.009271377815375249,0.01580082165843948,720.922643146,158.968695813,118.50445416020413,127.70099559110756,116.40237872553809,116.40237872553809,116.40237872553809,116.40237872553809,"{""type"":""Polygon"",""coordinates"":[[[-106.94492235312431,47.96538048215867],[-106.94403670701858,47.965525011068664],[-106.9440370153708,47.96553397882176],[-106.94403768946806,47.96555182792561],[-106.94404500106147,47.96556952616963],[-106.94405235622438,47.96558729552953],[-106.94405282567205,47.96560066841678],[-106.94406681835065,47.965618286918634],[-106.94407407257705,47.96563607158946],[-106.94408806528075,47.965653690099515],[-106.94409521582024,47.96566698324379],[-106.94411568496993,47.96568004575846],[-106.94412263086225,47.965688862665196],[-106.94412967771447,47.96569766427628],[-106.94493567174084,47.9653802514137],[-106.94492235312431,47.96538048215867]]]}"
00000000000000000a64,1324,0.25556865101442655,0.25880317514385937,0.2369338159034982,0.24943348365706322,,,0.036014653770173176,0.06129050241141922,0.051959776560709416,0.014883464747005602,,,808.943457521,183.874820034,772.8466723273783,667.2079521627988,439.3744078393076,158.72116244446994,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.93051238776776,47.96041594259581],[-106.93049953765279,47.96042954297193],[-106.93049326457015,47.960438573451505],[-106.93048041444227,47.96045217383129],[-106.93048061746465,47.96045664969441],[-106.93047454739505,47.96047015604194],[-106.93046169725093,47.960483756427884],[-106.93045522113225,47.96048831104846],[-106.93045542415128,47.9604927869148],[-106.93043012986061,47.96052893943482],[-106.93042385674674,47.960537969927856],[-106.93147018484892,47.960779485504375],[-106.93147655876314,47.96077043962334],[-106.93148910471642,47.96075237842746],[-106.93148900250536,47.96074788726293],[-106.93051238776776,47.96041594259581]]]}"
00000000000000000a65,253,0.3762039775320878,0.31993625688809046,0.2858659036093015,0.2580652155649138,0.24160536039373715,,0.055237570203427226,0.052293934088910754,0.05026923287094787,0.054340274633748555,0.024874869094049984,,582.226450182,135.209655549,452.7768213608685,575.0424477072323,575.0424477072323,346.55052008535347,182.47807638130936,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.87663755086595,47.92995533931986],[-106.87655876739667,47.929983376792165],[-106.87654576386984,47.92999255959803],[-106.87653286114598,47.93000172719247],[-106.87716247223354,47.93032194699677],[-106.8771689019409,47.93031732757955],[-106.87718155552828,47.93029926863468],[-106.87719440578944,47.93028568323968],[-106.87720058629245,47.93027217262041],[-106.87721986623202,47.93025396781566],[-106.87721966954349,47.930249494273504],[-106.87722594591223,47.93024047241554],[-106.87723918952318,47.93023583411134],[-106.87723899283215,47.930231360570865],[-106.87663755086595,47.92995533931986]]]}"
00000000000000000a66,50,0.23229536599329262,0.2676708892947907,0.2775392480670138,0.32375770201314813,0.24657317416292718,0.21241800740447844,0.04236014998874162,0.04039547554347303,0.045876147656008406,0.061604749431954944,0.04709891443908115,0.0096795527113793,878.443235145,138.760046338,452.81005814496217,501.982869017358,370.7677212883445,269.0039017621209,269.0039017621209,180.9136502135034,"{""type"":""Polygon"",""coordinates"":[[[-106.86704534389858,47.92619917549513],[-106.86704470615695,47.92618133841243],[-106.86703750094898,47.92616356016075],[-106.86702357004428,47.9261459422353],[-106.86701626406341,47.926128179193526],[-106.86700944369049,47.92612385107372],[-106.86636372788472,47.926277278676515],[-106.86635725504115,47.92628182590976],[-106.86703345536782,47.92642268916359],[-106.86703963806491,47.926409180144105],[-106.86703900033278,47.926391342989206],[-106.86705396873352,47.926252683851324],[-106.86705377326525,47.926248210601145],[-106.86705309218237,47.92623030240435],[-106.86705264990633,47.92621693855822],[-106.86704534389858,47.92619917549513]]]}"
00000000000000000a67,2178,0.28056804571384775,0.29780185701047474,0.2999488686932657,0.318798139139458,0.2726182932103121,0.26810597361409094,0.05317083740651955,0.05776097760164402,0.07042921993749542,0.05514196828777916,0.029820133092639686,0.015403052956355948,1068.65725965,196.48559811,174.66499418370864,128.43785436293658,174.66499418370864,99.28328758688534,99.28328758688534,49.11633471320657,"{""type"":""Polygon"",""coordinates"":[[[-106.98245601338128,47.98637812188451],[-106.98246276555014,47.98638246130071],[-106.9824832678282,47.986395519976696],[-106.98250356088249,47.98640410083186],[-106.98253049793456,47.98641252793262],[-106.98255079101955,47.986421108779815],[-106.98257777178486,47.98642960698776],[-106.98260449963969,47.98643355624914],[-106.98262462718894,47.98643773038016],[-106.98263127118452,47.98643757662165],[-106.98265804274325,47.986441596986644],[-106.98267812663867,47.98644569998792],[-106.98270489822251,47.986449720339856],[-106.98273146055003,47.98644926286237],[-106.98275802288491,47.986448805377364],[-106.98278468626921,47.98644833253936],[-106.98281124861884,47.98644787503928],[-106.9828377027346,47.986442924365335],[-106.9828640994859,47.98643806014861],[-106.98288390959009,47.98643326323788],[-106.98291036370739,47.98642831254528],[-106.98292996451583,47.98641903780767],[-106.98293007276858,47.98642353097155],[-106.98293692607906,47.986427855010064],[-106.98296466411176,47.98645863066136],[-106.98297938080131,47.98649410524992],[-106.98297959010173,47.986498583074365],[-106.9829935132892,47.98651621749823],[-106.982993678914,47.98652062420596],[-106.98300084981676,47.986533919247314],[-106.98300823002833,47.986551692120216],[-106.9830219439461,47.98656484872667],[-106.98302928049684,47.98658255048947],[-106.98304313915567,47.98659576287295],[-106.98305716345783,47.98661338197276],[-106.98306412509304,47.986622199196894],[-106.98355778881101,47.986309923977984],[-106.98356426715502,47.98630536346701],[-106.98245601338128,47.98637812188451]]]}"
