system:index,Input_FID,NDVI_mean_veg21_3,NDVI_mean_veg21_4,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,NDVI_sd_veg21_3,NDVI_sd_veg21_4,NDVI_sd_veg21_5,NDVI_sd_veg21_6,NDVI_sd_veg21_7,NDVI_sd_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_3,Veg_area_m2_veg21_4,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
0000000000000000091b,2032,0.32964346526180316,0.227436825633049,,0.20550176690118996,0.22256169774575238,0.2639689750593565,0.08505367106792056,0.0,,0.017656733995881833,0.029752425861502917,0.03429624848679378,1476.89841264,233.660516139,142.1158500820983,23.379520670572916,0.0,511.98351335712505,1036.0483093860103,88.52692796295764,"{""type"":""Polygon"",""coordinates"":[[[-106.97959601723356,47.97944201891487],[-106.97958868366814,47.97942431923403],[-106.97958799262668,47.97940646606852],[-106.9795739728956,47.97938884877739],[-106.97956669670864,47.97937106266218],[-106.97955288592968,47.979357922608514],[-106.9795525117376,47.9793490392611],[-106.9795249475786,47.97932267271096],[-106.97951788723502,47.979313871743315],[-106.9795039685987,47.97929623913194],[-106.97949015787692,47.97928309908663],[-106.97946966102025,47.97927004141268],[-106.97945585032477,47.97925690136838],[-106.97943556241496,47.97924832091328],[-106.97941516662782,47.97923524789587],[-106.9793881926156,47.97922674979924],[-106.9793679047528,47.97921816933363],[-106.97936105338074,47.97921384558825],[-106.97936753060375,47.97920928600817],[-106.97938701962399,47.979195520818045],[-106.97939997405945,47.979186401657806],[-106.97941288482885,47.979177211386954],[-106.97852501594646,47.97892006041284],[-106.97956824551154,47.979585469740464],[-106.97957472279387,47.97958091011246],[-106.97958067430875,47.97956290340243],[-106.9795933120219,47.979544814318025],[-106.97959262098186,47.97952696111131],[-106.9795986161401,47.97950902553017],[-106.9796044666094,47.97949103418361],[-106.97960387658271,47.979473165656024],[-106.97960329344741,47.97945980505135],[-106.97959601723356,47.97944201891487]]]}"
0000000000000000091c,113,0.20160531108668825,,,,,,0.014036427148303473,,,,,,715.151536863,156.645561977,201.41388394224876,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.8696804478409,47.92924707066607],[-106.86971405438553,47.929255433192544],[-106.8697819007172,47.92929450020946],[-106.86980211185981,47.929303097491186],[-106.86982232301628,47.92931169476971],[-106.8698426349874,47.92932027684105],[-106.86986951520713,47.92932879986813],[-106.86990302113824,47.92933717754096],[-106.87024445490312,47.928853698579644],[-106.87026809550501,47.928772960705544],[-106.8696804478409,47.92924707066607]]]}"
0000000000000000091d,2735,,,,0.21426972574647657,0.21590255005212436,0.19038432836532593,,,,0.008224868296067367,0.017186506315986925,0.0,491.850486159,110.199341052,0.0,0.0,0.0,170.41722088982078,369.9811004638672,53.82966748405906,"{""type"":""Polygon"",""coordinates"":[[[-107.01021487531544,48.00031290103528],[-107.00968239748316,48.000139098288884],[-107.00968256622248,48.0001435060201],[-107.00966993081545,48.00016160613751],[-107.00965718400582,48.000175212023166],[-107.00965124072344,48.00019322749176],[-107.00964525367989,48.000211171843304],[-107.00963926663006,48.00022911620079],[-107.00963283072113,48.0002337508424],[-107.00977491970981,48.00029380436775],[-107.01019804527176,48.000393551808905],[-107.01022250941095,48.000339506930764],[-107.01021487531544,48.00031290103528]]]}"
0000000000000000091e,486,0.20986640090877948,0.20572228042615787,,,0.21949564677770023,0.20159858116699803,0.013409649319111105,0.013984713891372097,,,0.006181240081787109,0.026340930108583693,768.896154413,141.682912341,19.455243398628983,236.6173925960765,0.0,0.0,16.03742879231771,65.20129927092907,"{""type"":""Polygon"",""coordinates"":[[[-106.89051056788418,47.935699237071475],[-106.89049706957975,47.935694985736305],[-106.8904573678022,47.935700127487806],[-106.88980015511477,47.9359029699135],[-106.88980045066909,47.93591193306875],[-106.88981420101715,47.93592507658091],[-106.88985589193388,47.93597352616007],[-106.88986261761329,47.9359778685483],[-106.88987651225251,47.93599106793781],[-106.88989036003619,47.93600870065706],[-106.88991078219023,47.93602176846496],[-106.88992453263141,47.936034911986674],[-106.88993803090163,47.93603916343086],[-106.8899382291117,47.936043637405426],[-106.88995865131174,47.93605670521075],[-106.88997249916873,47.936074337938514],[-106.88999282402261,47.9360829165373],[-106.89051723959878,47.93569916131636],[-106.89051056788418,47.935699237071475]]]}"
0000000000000000091f,2653,,,,,0.19354858036552156,0.21159952178242664,,,,,0.009603045880794525,0.00792995587730272,416.713022225,110.726706728,0.0,0.0,0.0,0.0,33.08584495993222,176.45787972842948,"{""type"":""Polygon"",""coordinates"":[[[-107.00397185646575,47.99977881679436],[-107.00397249184786,47.99979225335646],[-107.00396629073711,47.99980571841799],[-107.00396013336263,47.99981925460817],[-107.00395365349517,47.999823817712965],[-107.00394738541723,47.999832859675784],[-107.00455752579502,47.99995170823094],[-107.00457577197943,47.99990677822649],[-107.0045735533091,47.999848704943766],[-107.00397185646575,47.99977881679436]]]}"
00000000000000000920,2397,0.2616899156182033,,,0.2320576512098176,0.2440103610067276,0.2155811647147891,0.017791104895407236,,,0.011435930634046864,0.02433665338623846,0.06076120626696627,1448.95408237,211.19408516,209.57776112275965,0.0,0.0,916.8402767106597,847.5057943605908,477.4598681281595,"{""type"":""Polygon"",""coordinates"":[[[-106.9916401290757,47.99112321048461],[-106.9915600036768,47.991115634506755],[-106.99153991429884,47.991111533134855],[-106.99151993418847,47.991111925290696],[-106.99148640093718,47.99110356810383],[-106.99150579378286,47.99108981255272],[-106.99152518661792,47.991076057001585],[-106.99153803504231,47.991062440519705],[-106.99155057207321,47.99104436122662],[-106.99156342047982,47.991030744750056],[-106.9915759574897,47.99101266546517],[-106.99158211672312,47.99099913230229],[-106.99158810932506,47.99098119209858],[-106.99159410192071,47.99096325190081],[-106.9916000508078,47.99094524058897],[-106.99159984047687,47.99094076242838],[-106.99161059913017,47.99087357538109],[-106.99161001183421,47.99086021203893],[-106.99160931526612,47.99084235519157],[-106.99160861869782,47.990824498350314],[-106.99160137776995,47.990806780587036],[-106.99160068120445,47.9907889237578],[-106.99159329552363,47.99077115024246],[-106.9915859535517,47.99075344785216],[-106.99157213280824,47.99074030691632],[-106.9915648482111,47.99072251805829],[-106.99155102748881,47.990709377126656],[-106.99155081716232,47.990704898986046],[-106.99131746039937,47.99086531897622],[-106.99129655629017,47.99153117463422],[-106.9915288441182,47.99134401024152],[-106.99164681825779,47.99112312717131],[-106.9916401290757,47.99112321048461]]]}"
00000000000000000921,266,0.2200904674305001,0.2601155936717987,,,0.19493141495809518,0.21665826884564018,0.019814683473152492,0.0,,,0.019782587133229765,0.02258030703365189,600.969877133,150.678556947,168.54006317737057,63.89276760325712,0.0,0.0,176.95412606632013,168.2768139109892,"{""type"":""Polygon"",""coordinates"":[[[-106.87729630790561,47.930529630328024],[-106.87727638523285,47.93052999686723],[-106.8772364965323,47.93053065883498],[-106.87722982673348,47.93053073361231],[-106.87720343096218,47.93053564847927],[-106.87718346493911,47.930535943900836],[-106.8771703653956,47.93054063811259],[-106.87714594058863,47.9305991392461],[-106.87712898134308,47.93067980657905],[-106.8773387665111,47.93115422513585],[-106.87735844031454,47.931144967219176],[-106.87729630790561,47.930529630328024]]]}"
00000000000000000922,2777,0.21689279909644812,,,0.22588635981082916,0.21402509057003521,0.23428744077682495,0.012759212806438875,,,0.0,0.01186409605374051,0.0,643.57085335,123.505428448,84.55064855837355,0.0,0.0,20.74379431032667,84.55064855837355,3.9386883903952206,"{""type"":""Polygon"",""coordinates"":[[[-107.01422528669063,48.00093486087428],[-107.01421863784074,48.000935016984734],[-107.01420490321605,48.00092186174256],[-107.01418437488836,48.000908806872],[-107.01416405962006,48.00090023089505],[-107.01413705176286,48.00089173989754],[-107.0141166683617,48.00087874075596],[-107.0140965224066,48.00087457254016],[-107.01406955836984,48.00086615264813],[-107.01404276361319,48.00086214052029],[-107.0140425505872,48.00085766162769],[-107.01402233651592,48.00084907024263],[-107.01400202135368,48.000840494238524],[-107.01399515951634,48.0008361714414],[-107.0136977799323,48.00122995859136],[-107.01378443125758,48.001232952504694],[-107.01423226053329,48.00094367794456],[-107.01422528669063,48.00093486087428]]]}"
00000000000000000923,637,0.2184839773143614,0.22428147741216137,,0.217866912484169,0.20280277288335963,0.1810079083667808,0.03679784102952496,0.03692346478590971,,0.0,0.017045487980949008,0.008047659148218535,821.203739152,178.436084471,272.6113496369006,236.85870068120022,0.0,19.71633462344899,550.2160710652669,391.17128322825715,"{""type"":""Polygon"",""coordinates"":[[[-106.89697627759712,47.9407512172257],[-106.89700272754425,47.940746366792084],[-106.89702933311558,47.9407459195925],[-106.89703596279702,47.94074577224065],[-106.89704936378459,47.9407500382169],[-106.89705619251976,47.94075436520656],[-106.89708329442426,47.94076735625941],[-106.89709669543207,47.9407716222303],[-106.89711045113565,47.940784765788216],[-106.89713735403579,47.94079328248563],[-106.897157684683,47.94080186019887],[-106.89717791449128,47.94081045314622],[-106.89720477402005,47.940818898726064],[-106.89720497308942,47.940823373074174],[-106.89721857322036,47.940832113380154],[-106.89774017782963,47.940372371806674],[-106.89780303180697,47.94027309796213],[-106.89697627759712,47.9407512172257]]]}"
00000000000000000924,2692,,,,,0.18353646993637085,,,,,,0.009593997904268669,,951.201214275,131.003113023,0.0,0.0,0.0,0.0,40.700968274883195,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.00723967773568,47.99961457320504],[-107.00722563381987,47.999596953751755],[-107.00721190320907,47.999583797744855],[-107.0071980715134,47.99957065711542],[-107.00717754797991,47.99955760096354],[-107.0071637163106,47.999544460335066],[-107.00714329390686,47.99953138880524],[-107.00712277042568,47.99951833265015],[-107.00710936316125,47.999514149649926],[-107.00700780693474,47.99947126288983],[-107.00700100404103,47.999466853166346],[-107.00698069284277,47.999458275803754],[-107.00695373359271,47.999449854021265],[-107.00693352352087,47.99944126127463],[-107.00690673271777,47.99943724716558],[-107.00687994192857,47.999433233049004],[-107.00685319490067,47.99942929004838],[-107.00682640413919,47.99942527591678],[-107.00677303479898,47.999421726438754],[-107.00675272372956,47.999413149032094],[-107.00671405426121,47.99978901730747],[-107.00724664915087,47.99962339062122],[-107.00723967773568,47.99961457320504]]]}"
00000000000000000925,1669,0.2264529603613275,0.1969836037506394,,0.2008871447401387,0.2598660186232594,0.28369575139946557,0.030574756125768286,0.016163156107246193,,0.01448999346231736,0.0364695973396285,0.03192367469802732,479.350835959,136.247483155,367.84395434809664,196.53409292183673,0.0,367.84395434809664,483.71490583232804,483.71490583232804,"{""type"":""Polygon"",""coordinates"":[[[-106.95753548107425,47.96795313361215],[-106.9574689134774,47.967949860575985],[-106.95732305044844,47.96796125436352],[-106.95763503791346,47.96847406088209],[-106.95764167690272,47.96847390903049],[-106.95753548107425,47.96795313361215]]]}"
00000000000000000926,3195,,,,,0.2071837785456622,0.20250033834297065,,,,,0.016085096427392524,0.016768462258604053,1251.2867476,261.082223455,0.0,0.0,0.0,0.0,512.3525286506203,512.3525286506203,"{""type"":""Polygon"",""coordinates"":[[[-107.03878038938868,47.995324976496086],[-107.03805909739665,47.99458298465224],[-107.0380642026468,47.99471240779832],[-107.03807881146139,47.994743470761506],[-107.0388103240052,47.995579032443366],[-107.03883014445502,47.99557422288847],[-107.0388497487912,47.995564935024454],[-107.03885622613768,47.99556037000157],[-107.03894101964087,47.995518668905916],[-107.03878038938868,47.995324976496086]]]}"
00000000000000000927,2796,,,,,0.17933304607868195,,,,,,0.0,,542.421430371,121.884595568,0.0,0.0,0.0,0.0,2.10060484643076,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.01442914887096,48.00172630652486],[-107.01441618945489,48.00173543447169],[-107.01440975351302,48.00174006956773],[-107.01439658102623,48.00174471854767],[-107.01437609592901,48.00173173464886],[-107.01436236095823,48.001718579237505],[-107.01435566819013,48.00171866424095],[-107.01432256057551,48.00189342365492],[-107.01475108410006,48.00213157103928],[-107.0147556543384,48.00207790526995],[-107.01442914887096,48.00172630652486]]]}"
00000000000000000928,1053,0.18014723414137046,,,0.22079410324139256,0.2359145990507402,0.21346013673899175,0.009836512684680186,,,0.014220795749906473,0.02575062577550299,0.022557752341241626,1130.96531022,248.035568121,206.05753861969595,0.0,0.0,250.211963040221,579.5361202464384,605.0304395488663,"{""type"":""Polygon"",""coordinates"":[[[-106.92342391326831,47.951285051860346],[-106.92325918639031,47.95132357439915],[-106.92303576823517,47.95139428355463],[-106.92289822528704,47.951450210617644],[-106.92210261405805,47.9518699223615],[-106.92210281610991,47.95187439753054],[-106.92211642975593,47.95188313582108],[-106.9221166318094,47.95188761099117],[-106.92213020196881,47.951896278178154],[-106.92214447946117,47.95192286132217],[-106.92215131500227,47.95192718728238],[-106.92215825170169,47.95193600368455],[-106.92336699902803,47.951361949481566],[-106.9234309511675,47.95129385278531],[-106.92342391326831,47.951285051860346]]]}"
00000000000000000929,2400,0.26140928697991606,,,0.22794075652650994,0.25903303582184756,0.2934293769188781,0.03963425764963971,,,0.017055600497758807,0.03212152656653124,0.04139301421919275,618.030431516,135.251830624,293.35585626340384,0.0,0.0,601.157724088781,616.3901755239449,211.15302976720474,"{""type"":""Polygon"",""coordinates"":[[[-106.99194055584753,47.99114925482767],[-106.99191377711664,47.991145236869414],[-106.99188704210282,47.99114129002378],[-106.99186690889738,47.99113711760128],[-106.991840239503,47.99113759315517],[-106.99176032419977,47.991134495524584],[-106.99160025729329,47.99164202751042],[-106.9916861225203,47.99162711372581],[-106.99169908039632,47.99161799064911],[-106.99173148872215,47.991595025358656],[-106.99194724505648,47.99114917149272],[-106.99194055584753,47.99114925482767]]]}"
0000000000000000092a,358,0.2239203567891336,0.18834989481000097,,,0.19488672894357847,0.2182661182565896,0.020897213188412325,0.0021870983118771692,,,0.00531851529369924,0.01931640305196379,760.569812357,175.415888242,296.8501148897059,90.18561553955078,0.0,0.0,198.51342279770796,351.80274730009194,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.88332627394882,47.93077480132374],[-106.8833196320753,47.93077491028076]]},{""type"":""Polygon"",""coordinates"":[[[-106.88412980362213,47.93112337707997],[-106.88339734539424,47.93072002265124],[-106.88338464052379,47.93073366483475],[-106.88338469376883,47.93073808251062],[-106.88337846174173,47.93074717592776],[-106.88333921568304,47.93076567884453],[-106.8833262699651,47.93077477638206],[-106.88412803565198,47.93125742625339],[-106.88414068722602,47.931239366117424],[-106.88412980362213,47.93112337707997]]]}]}"
0000000000000000092b,1859,0.2960282384350313,,,0.20564906299114227,0.20994198322296143,0.24195803701877594,0.06562711500138033,,,0.0,0.017947882413864136,0.0,825.546101318,154.607873836,141.08354088278378,0.0,0.0,1.0508986529181985,1.8390793744255514,1.0508986529181985,"{""type"":""Polygon"",""coordinates"":[[[-106.97245683906401,47.971721988955345],[-106.97245026190792,47.971726562717954],[-106.97240412014806,47.9717362866693],[-106.97239100335128,47.97174099802319],[-106.97236472611633,47.97175034962273],[-106.97234513314162,47.97175961940227],[-106.97231889953216,47.971769042097186],[-106.97229930654588,47.97177831187099],[-106.97227987800063,47.97179198715592],[-106.9722602850006,47.97180125692618],[-106.97224748334837,47.97181493683498],[-106.97223432288942,47.971819577070804],[-106.97222768225775,47.971819729982315],[-106.9721347109865,47.97182132697654],[-106.9721080612166,47.971821796382585],[-106.97209483732823,47.97182201575404],[-106.97216444421643,47.97225403368067],[-106.97219942546428,47.97229808171032],[-106.97247653912945,47.97171721109963],[-106.97245683906401,47.971721988955345]]]}"
