system:index,Input_FID,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
00000000000000001b09,9121,,0.3864849043269472,,0.36367364094619664,846.701306588,203.834288555,0.0,604.8804381725834,0.0,457.30360164268336,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.49086061374342,48.45722889861521],[-107.4908212399363,48.457247628866654],[-107.49084127202863,48.457247166997426],[-107.49086789050533,48.45724213915389],[-107.49088113912453,48.457237395399254],[-107.49086061374342,48.45722889861521]]],[[[-107.49098587271467,48.45732001460278],[-107.49096614039075,48.45732930829765],[-107.4909467227794,48.45734318854175],[-107.49092725978015,48.45735699731097],[-107.4909143377947,48.457366168620844],[-107.49088833374913,48.457384614849055],[-107.49152295394921,48.457866631390296],[-107.4917216937902,48.45794719696787],[-107.49173506402154,48.457946912741754],[-107.49178803283671,48.45793234126577],[-107.49098587271467,48.45732001460278]]]]}"
00000000000000001b0a,10474,,0.47517203006778225,,0.38237046797389856,854.111314227,192.571217899,0.0,513.8689283183976,0.0,608.4118100933,"{""type"":""Polygon"",""coordinates"":[[[-107.53311075312608,48.42285399967665],[-107.53309751645125,48.42285874590256],[-107.53307091642925,48.422863781747935],[-107.53305125011778,48.422873148984635],[-107.53302492484946,48.422882696729715],[-107.53300525852583,48.42289206396061],[-107.53298582150462,48.422905871695356],[-107.53297934641648,48.42291042130217],[-107.53319088247197,48.42365615550863],[-107.53319708291414,48.42364709384567],[-107.53320384466763,48.42364689721644],[-107.53321004510575,48.42363783555431],[-107.53322305273745,48.423628648670984],[-107.53322971183596,48.42362846814034],[-107.53329637934645,48.4236180904184],[-107.53330303844807,48.42361790988264],[-107.53311075312608,48.42285399967665]]]}"
00000000000000001b0b,6407,0.5317868742593754,0.5445398210677018,0.4612212036919833,0.39456929131574375,1900.21269938,264.034624295,1801.6484626321235,1778.236792171703,1801.908593211455,1801.908593211455,"{""type"":""Polygon"",""coordinates"":[[[-107.38744263531665,48.486004621409826],[-107.3874644080356,48.48704030035659],[-107.38749145417019,48.487044191485715],[-107.38751828917943,48.48704363598092],[-107.38754522692538,48.487043064503],[-107.38757206194896,48.48704250898285],[-107.38758542809866,48.48704223920265],[-107.38780634102098,48.48702425224254],[-107.38781283551215,48.48701970649773],[-107.38783967059418,48.48701915090162],[-107.38786624934431,48.48701407710735],[-107.38789297598194,48.487009058908896],[-107.38790613097792,48.4870043424625],[-107.38744263531665,48.486004621409826]]]}"
00000000000000001b0c,3028,,0.26364854530672016,0.2641700485848492,0.23619985621353495,793.187273879,178.630506757,0.0,278.2044227450501,83.87813439462698,379.5354449702244,"{""type"":""Polygon"",""coordinates"":[[[-107.24515343887944,48.415044454090314],[-107.24514708727592,48.41505351265153],[-107.24514127133516,48.41507150973564],[-107.24513646077348,48.41511625823181],[-107.24513054238895,48.415134271121346],[-107.24619850852903,48.4151625019495],[-107.24621611269473,48.4151040932796],[-107.24622207535745,48.415086151894336],[-107.24622144746925,48.41507275622395],[-107.24515343887944,48.415044454090314]]]}"
00000000000000001b0d,2469,0.314052904546466,0.2791057239449214,0.312771697420367,0.37337384510923316,782.109879018,179.461046109,378.4685333251953,492.29559227438534,358.4121006685145,492.29559227438534,"{""type"":""Polygon"",""coordinates"":[[[-107.2049282590037,48.418337129234004],[-107.20492171045116,48.418341744032894],[-107.20490909438894,48.41835984160189],[-107.20490292446932,48.41837334011726],[-107.20489666763352,48.418382381034455],[-107.20487792625474,48.41841404871429],[-107.20487156699997,48.418423105379176],[-107.20485895088852,48.41844120297039],[-107.20485278093751,48.4184547015039],[-107.20588835094813,48.41866259853485],[-107.20588797207364,48.41865371478094],[-107.20590077734933,48.418640058864966],[-107.20591358261686,48.41862640295098],[-107.20592013117229,48.4186217880599],[-107.2049282590037,48.418337129234004]]]}"
00000000000000001b0e,6354,0.520997078623211,0.5305727296194565,0.455507390580977,0.4472608834619267,1020.07324417,227.791947157,882.6784109676587,882.6784109676587,882.6784109676587,882.6784109676587,"{""type"":""Polygon"",""coordinates"":[[[-107.38438432663327,48.48267822324732],[-107.38435707410733,48.48266988517003],[-107.38433648108561,48.48266137667584],[-107.38431599079273,48.48265285221789],[-107.38430897267651,48.48264852074396],[-107.38430231319678,48.48264869115188],[-107.38428848240298,48.48263999628169],[-107.38428172021135,48.482640182648396],[-107.38350838682517,48.48333947710408],[-107.38351640070746,48.4833661279224],[-107.38354107969023,48.48346389776638],[-107.38439811233307,48.48268684654389],[-107.38438432663327,48.48267822324732]]]}"
00000000000000001b0f,2794,,0.355311803598153,0.3216755162199813,0.3400377225327655,781.608735932,174.988587728,0.0,593.8514200846355,610.5208938897827,645.6831859214635,"{""type"":""Polygon"",""coordinates"":[[[-107.23505132953875,48.42058725326695],[-107.23503141672985,48.42059204585643],[-107.23502477875813,48.42059220520508],[-107.23502486930137,48.42059666287092],[-107.23533542556092,48.42125158825819],[-107.23536843382905,48.42123756134503],[-107.2353949851366,48.4212326092389],[-107.23540172568558,48.421232434083],[-107.23542818640885,48.42122302425113],[-107.2354547377155,48.421218072129854],[-107.2354745155961,48.42120875010837],[-107.23548096068086,48.42120414878434],[-107.23552767592012,48.42119875849698],[-107.23554788458267,48.421198391902095],[-107.23556775305254,48.42119352757883],[-107.23505132953875,48.42058725326695]]]}"
00000000000000001b10,3755,0.3813680939229176,0.4106425437195072,0.37264105123779273,0.3617493140175832,726.531046263,166.172869716,698.7514984729243,638.5903690712124,595.6184753118777,726.0972684673234,"{""type"":""Polygon"",""coordinates"":[[[-107.26713828028726,48.42559099479521],[-107.26637895267099,48.42602131816157],[-107.26638593783767,48.42602565447517],[-107.2664065411335,48.4260386392965],[-107.26642724692026,48.42605160830449],[-107.26644775595317,48.42606013512586],[-107.26646830980067,48.42606873349679],[-107.26647525019241,48.42607299825416],[-107.26648213291465,48.42607735037593],[-107.266496197616,48.42609048099393],[-107.26721460238991,48.42564756090893],[-107.26713828028726,48.42559099479521]]]}"
00000000000000001b11,13087,,0.37975313064213706,,0.3720531811022246,946.130715718,209.560461593,0.0,651.3743131151388,0.0,703.8075538485659,"{""type"":""Polygon"",""coordinates"":[[[-107.58788754902487,48.34133466357152],[-107.58777512003829,48.3413639695974],[-107.58775526436445,48.341368899115835],[-107.58862543659104,48.34201475387272],[-107.58863189375072,48.34201020787282],[-107.58865146777764,48.34200077338014],[-107.588670953177,48.341986960576484],[-107.58868387895264,48.34197770990323],[-107.5887159510487,48.34195022910964],[-107.58788754902487,48.34133466357152]]]}"
00000000000000001b12,11087,,0.3554371837190456,,0.2919051863832572,792.503102075,178.181539973,0.0,620.8594625136432,0.0,613.0432758705289,"{""type"":""Polygon"",""coordinates"":[[[-107.53769949538864,48.40572297951149],[-107.53767882793392,48.405714445483724],[-107.53765858395741,48.40571047716624],[-107.53759085437953,48.40569857093767],[-107.53721478401954,48.40636336818566],[-107.53730303396628,48.40638375373756],[-107.53733025528118,48.406392123361584],[-107.53733691156513,48.40639194267574],[-107.53734371589466,48.40639181727428],[-107.53771308319456,48.40572712852855],[-107.53769949538864,48.40572297951149]]]}"
00000000000000001b13,510,0.5567357722474664,0.5773263345445906,0.5415695608878623,0.5424989847747648,821.605543641,193.364234366,571.7602594113819,638.1834924436083,638.1834924436083,638.1834924436083,"{""type"":""Polygon"",""coordinates"":[[[-107.10507153892405,48.41634490429065],[-107.10506533994315,48.41635839661687],[-107.1050659158078,48.41637179481002],[-107.10503910986506,48.41637228333505],[-107.10501237874948,48.41637722967625],[-107.1049857943621,48.41638223200218],[-107.10497912184483,48.41638231049935],[-107.10497239139751,48.41638247625435],[-107.10494576261445,48.41638740694462],[-107.1049257315377,48.4163878013096],[-107.10489900042954,48.416392747620556],[-107.10489232791669,48.41639282611161],[-107.10523093404971,48.41711906490745],[-107.10525071357483,48.41710977032626],[-107.10525720906999,48.417105249555085],[-107.10527734293781,48.417104839470326],[-107.1052975960565,48.417108958890985],[-107.10531099933131,48.41710871458237],[-107.10507153892405,48.41634490429065]]]}"
00000000000000001b14,7543,0.47638160947085,0.518614887684668,0.47653304301323646,0.45439433059512024,789.133026547,189.863065928,550.0282012041878,550.8084755392636,638.7089774636662,550.0282012041878,"{""type"":""Polygon"",""coordinates"":[[[-107.4478582783464,48.50003157303668],[-107.44786564593912,48.50004481168032],[-107.44787989896244,48.50006232264956],[-107.44788748500137,48.50008000868565],[-107.44790156493322,48.50009314382795],[-107.44791586331175,48.5001107263604],[-107.44792978232421,48.50011932652541],[-107.44792989795208,48.50012378995168],[-107.44794533386694,48.500163681006946],[-107.44794598918186,48.50017702318974],[-107.4479532540275,48.500190277896984],[-107.44901560032656,48.499922045704906],[-107.4478582783464,48.50003157303668]]]}"
00000000000000001b15,2881,0.5403953821191738,0.5662585835540767,0.4853630584699136,0.4856865640370039,784.969967137,178.855410264,353.483082520728,288.62127401314524,253.1947440652286,353.483082520728,"{""type"":""Polygon"",""coordinates"":[[[-107.23452049478855,48.41505954245938],[-107.23450048265312,48.4150643501379],[-107.23447398070535,48.41506937286316],[-107.23445420622792,48.41507869352182],[-107.2344275571468,48.41508366045327],[-107.23440110100712,48.415093068812794],[-107.23439465700635,48.415097669510864],[-107.23485850321296,48.41573181777868],[-107.23486524272127,48.41573164270478],[-107.23489795044685,48.41571319182072],[-107.23490468995453,48.41571301674413],[-107.23491117875702,48.41570848751264],[-107.2349309088589,48.41569909508566],[-107.23494456788352,48.415703345296116],[-107.23497130808825,48.41570283540679],[-107.23499136649484,48.415702413263396],[-107.23452049478855,48.41505954245938]]]}"
00000000000000001b16,6640,0.44197523459714133,0.3730358454978835,0.3061415436485649,0.3122116498859986,1590.08058078,338.631066887,993.6708458993947,1017.8621183208389,965.3176963058171,1102.9218872369502,"{""type"":""Polygon"",""coordinates"":[[[-107.40032212283097,48.48743374908736],[-107.40024493930464,48.48750681876425],[-107.40219019165657,48.48814954920452],[-107.40222056928603,48.48808187152778],[-107.4022400635118,48.488068072036455],[-107.40032212283097,48.48743374908736]]]}"
00000000000000001b17,3557,0.424170713493289,0.42935388483173276,0.40308734377514027,0.3999409613610696,786.005581356,176.685698012,674.3611802942613,674.3611802942613,537.6134341071634,674.3611802942613,"{""type"":""Polygon"",""coordinates"":[[[-107.26527634905881,48.41887933349587],[-107.26526887778193,48.418861657061086],[-107.2652613617215,48.41884390908729],[-107.26525408713609,48.41883067425121],[-107.26525384566803,48.41882616111863],[-107.26421873530292,48.41893589234945],[-107.26421893185353,48.4189403339524],[-107.26421976284402,48.418958171912685],[-107.26422049138367,48.41897602568554],[-107.26422136716201,48.418993935202565],[-107.2642286413212,48.419007170168015],[-107.26423611203785,48.41902484674598],[-107.2652845941956,48.41891493521102],[-107.2652838651331,48.418897081479905],[-107.26527634905881,48.41887933349587]]]}"
00000000000000001b18,14242,,0.4035689718333272,,0.3755786865639835,849.924263775,190.731351995,0.0,395.71520819570503,0.0,376.66027975643385,"{""type"":""Polygon"",""coordinates"":[[[-107.5865707004525,48.309228979320345],[-107.5865647108601,48.30924254224862],[-107.58655867580656,48.30925603395081],[-107.58655292272076,48.30927402761296],[-107.58655385732617,48.309291909100786],[-107.5865551625924,48.30931866817224],[-107.58765985044695,48.30945014828866],[-107.58768661311875,48.309449540667515],[-107.58768567796155,48.309431659151635],[-107.58768478826393,48.30941384887066],[-107.58767744742214,48.30940058158925],[-107.5876772107706,48.30939615085744],[-107.58768988785516,48.30938247556594],[-107.58769587713954,48.30936891253943],[-107.58769574285684,48.30936446569356],[-107.5865707004525,48.309228979320345]]]}"
00000000000000001b19,4711,0.5068647961624219,0.4027252021578046,0.3838527555000824,0.4284070995083694,758.323448109,160.555465812,161.18646964278875,685.1097067440257,685.1097067440257,735.1061623965993,"{""type"":""Polygon"",""coordinates"":[[[-107.30720210574523,48.43321301962256],[-107.30718801781865,48.433199893803845],[-107.30718112596695,48.43319554424977],[-107.30715329927662,48.43317379086375],[-107.30713826056153,48.433138364823435],[-107.30713071876117,48.433120616040576],[-107.30712322187422,48.43310293880353],[-107.30710903486155,48.43308535458021],[-107.30710883317644,48.43308091202079],[-107.30683975314408,48.43321577643752],[-107.30642581725299,48.433559061165084],[-107.3064656253958,48.43354937183655],[-107.30720919930042,48.43322181174664],[-107.30720210574523,48.43321301962256]]]}"
00000000000000001b1a,5239,,0.407982806702809,0.4162054187323474,0.3621119575443463,819.012139203,188.389359025,0.0,481.9075767068302,329.08303165809775,457.1744502348058,"{""type"":""Polygon"",""coordinates"":[[[-107.33799006128312,48.442778573967736],[-107.33788353382022,48.442651253554395],[-107.3378766343778,48.442646905626226],[-107.33787029348014,48.44265597471626],[-107.33785060943309,48.44266530587579],[-107.33785453130231,48.44275011615862],[-107.33803353022077,48.44343422522235],[-107.33804012162389,48.44342967078365],[-107.33810669081399,48.44341935449234],[-107.33811993144116,48.44341463322328],[-107.33814002669943,48.44341418838216],[-107.33816671335467,48.443409189091376],[-107.33817340758017,48.44340909379864],[-107.33799006128312,48.442778573967736]]]}"
00000000000000001b1b,759,0.3986528453215497,0.44477066218242195,0.34239944292629715,0.36137296428779114,725.351744647,172.380619583,404.23620342179845,305.0000542434992,344.32998349058863,396.422178889256,"{""type"":""Polygon"",""coordinates"":[[[-107.11809492452333,48.42105423372385],[-107.11750370631614,48.420712309217855],[-107.1174192910488,48.42078089201961],[-107.11739968845279,48.420794632279886],[-107.11739323729628,48.420799225809176],[-107.11824287434791,48.42122569815333],[-107.11825602587098,48.4212165512314],[-107.11809492452333,48.42105423372385]]]}"
00000000000000001b1c,10880,,0.3625650773959964,,0.28130478193553893,1340.53614398,291.231441357,0.0,488.24254177317897,0.0,500.48762539134304,"{""type"":""Polygon"",""coordinates"":[[[-107.52694472622305,48.40649571087738],[-107.52692506877473,48.406505073762986],[-107.52691234099409,48.40651876726386],[-107.52689268353183,48.40652813014724],[-107.52687352880245,48.40654644277035],[-107.52686080099431,48.4065601362757],[-107.52684802776604,48.40657375839401],[-107.52683542599895,48.40659190717108],[-107.52683570006941,48.406596417741234],[-107.52865273117705,48.406444815470714],[-107.52865926059752,48.406440180154085],[-107.52866510336914,48.40642222736572],[-107.52867112960168,48.40640864235065],[-107.52867090071831,48.40640420319531],[-107.52868339916893,48.40638607034812],[-107.52868919650297,48.40636804618921],[-107.52869526813376,48.40635453257469],[-107.52694472622305,48.40649571087738]]]}"
