system:index,Input_FID,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
0000000000000000271f,11025,0.542910366668644,0.4907516479827915,0.48372665038641843,0.4354732094029701,815.253128189,182.351855783,653.9194071152633,601.293218575272,689.8719132367304,588.0064372642369,"{""type"":""Polygon"",""coordinates"":[[[-107.54048632170885,48.407939209880446],[-107.54046615787205,48.40793962598045],[-107.54043984332883,48.40794917281683],[-107.54041995524904,48.40795409951031],[-107.54039359525045,48.407963574953186],[-107.54037393746735,48.407972940859985],[-107.54036751099183,48.40797756099624],[-107.54090269629154,48.40862228219525],[-107.5409095012848,48.40862215651883],[-107.54092235441588,48.408612916057514],[-107.54096847563923,48.408594058094835],[-107.540974902197,48.40858943786287],[-107.54099456030055,48.408580071716635],[-107.54100751602344,48.40857081514868],[-107.54048632170885,48.407939209880446]]]}"
00000000000000002720,3646,0.6605907433009628,0.6266521440617517,0.6089067218882424,0.5501960910856725,770.082055693,178.529862936,558.16766501034,619.1155336267808,619.1155336267808,541.7586234597599,"{""type"":""Polygon"",""coordinates"":[[[-107.27053599359924,48.421124840610396],[-107.27054951679018,48.421129030172885],[-107.27054971409771,48.42113347192597],[-107.27055689652255,48.42114224929515],[-107.27055762810008,48.42116010367257],[-107.27055787021402,48.42116461697254],[-107.27055870425285,48.42118245554317],[-107.27055943583008,48.42120030993401],[-107.27056007256049,48.42121370675644],[-107.2715566569308,48.42099303767077],[-107.27155631972185,48.42098406683986],[-107.27154205675821,48.420966496503],[-107.27153477908378,48.4209532616948],[-107.27152789627097,48.42094891035419],[-107.27153414198911,48.42093986495333],[-107.27154693330891,48.420926200070674],[-107.27155288661783,48.420908255397926],[-107.27155244694707,48.42089930039648],[-107.27053599359924,48.421124840610396]]]}"
00000000000000002721,13233,0.37089487506045,0.40048430615389113,0.4249091886473251,0.5273849338333431,967.334925731,238.042022489,781.931533544204,770.7126555199717,770.7126555199717,770.7126555199717,"{""type"":""Polygon"",""coordinates"":[[[-107.58657422889206,48.33325780469102],[-107.58657334034197,48.333239986379816],[-107.58656575978584,48.33322228041611],[-107.58655817923669,48.33320457445751],[-107.58655766100574,48.333195637741795],[-107.58655742463088,48.33319120501488],[-107.58654984409121,48.33317349906573],[-107.5865422635585,48.33315579312171],[-107.58653496488627,48.33314259116612],[-107.58653468303277,48.33313808718281],[-107.58515525300794,48.33354436086351],[-107.58517585827104,48.333552802277424],[-107.58658232769442,48.33328444739453],[-107.58657516292344,48.333275694269055],[-107.5865818094584,48.33327551066564],[-107.58657422889206,48.33325780469102]]]}"
00000000000000002722,1344,0.6206866821666964,0.5355097421375262,0.6477217837661303,0.7025129908997,754.086550032,172.67782329,765.8425114949545,765.8425114949545,765.8425114949545,663.730220929314,"{""type"":""Polygon"",""coordinates"":[[[-107.14752916037976,48.41481860935824],[-107.14750920104711,48.41482347031346],[-107.14748279323311,48.41483292623012],[-107.14745634091298,48.41484231054059],[-107.14744311475076,48.414847002693776],[-107.14742970625281,48.414847252992374],[-107.1474028892624,48.41484775358383],[-107.14739625844362,48.4148479066916],[-107.14744459534941,48.415516933788766],[-107.14747141283725,48.41551643316682],[-107.14747804378128,48.4155162800488],[-107.14749812797515,48.415515948216175],[-107.14751153672546,48.41551569789853],[-107.14754508753737,48.41551502845572],[-107.14757190505262,48.415514527805094],[-107.14758531381297,48.41551427747691],[-107.14752916037976,48.41481860935824]]]}"
00000000000000002723,12732,0.36584106063757704,0.33752159495155915,0.335684690561335,0.35367686910573276,774.810177978,190.092903401,584.7194180656883,584.7194180656883,584.7194180656883,577.4169387218999,"{""type"":""Polygon"",""coordinates"":[[[-107.58193366612402,48.35370177348872],[-107.5811914898863,48.35333437296717],[-107.58118492774868,48.35333893562312],[-107.58114032543041,48.3533846281952],[-107.58113391125934,48.35338924601631],[-107.58112121601718,48.3534029322295],[-107.58110182550847,48.35341673052999],[-107.5810893088368,48.353434938610505],[-107.58107661356716,48.35344862483023],[-107.58209396361175,48.35382324881333],[-107.58211410681847,48.35382282491716],[-107.58193366612402,48.35370177348872]]]}"
00000000000000002724,2172,0.6001825391793975,0.6485506198800411,0.6648609554485022,0.5380750000738492,842.449597019,189.104221216,652.1486615050071,652.1486615050071,593.288634476007,593.288634476007,"{""type"":""Polygon"",""coordinates"":[[[-107.18772309015093,48.42453414971737],[-107.18770916864769,48.42452099122087],[-107.18769495756912,48.42450340599527],[-107.18768097828692,48.424490334819694],[-107.18766705682002,48.42447717632696],[-107.18765303295342,48.424464033560845],[-107.18660396657813,48.42472513034603],[-107.18661135465965,48.42473842929459],[-107.18661878277216,48.42475611485908],[-107.1866327037984,48.424769273583294],[-107.18664046598916,48.424791457509194],[-107.18664096931707,48.42480487228354],[-107.18664789412604,48.424809143088346],[-107.18773005972875,48.42453849201095],[-107.18772309015093,48.42453414971737]]]}"
00000000000000002725,6867,0.5845243102181552,0.5804470363221704,0.42651720302982876,0.4663905540392514,1630.03054213,311.04652883,1401.428336409026,1401.428336409026,1401.428336409026,1376.4585093180335,"{""type"":""Polygon"",""coordinates"":[[[-107.41405495417872,48.491536574421026],[-107.41573282379409,48.49220256015709],[-107.41579700037698,48.492138727044775],[-107.41579652602425,48.49212976168681],[-107.41581602040445,48.4921159583959],[-107.41582214283211,48.49210242898733],[-107.41583471404248,48.49208427996577],[-107.41584051912754,48.49206631966931],[-107.41585335011644,48.49205268910988],[-107.41585921272032,48.4920346412649],[-107.41585899815084,48.49203019437492],[-107.41585856901182,48.492021300596065],[-107.41405495417872,48.491536574421026]]]}"
00000000000000002726,6239,0.5157826782511935,0.539837762050434,0.5683012107682003,0.5256325004063673,988.660410573,219.013650874,713.4089768652822,713.4089768652822,713.4089768652822,768.5665532430013,"{""type"":""Polygon"",""coordinates"":[[[-107.37508089128582,48.47665829892563],[-107.37506685646501,48.47664515772923],[-107.37504606120662,48.47663220218571],[-107.37502557834055,48.47662367651819],[-107.37500478311733,48.47661072097004],[-107.37498419759017,48.47660221124434],[-107.37381542832134,48.47703277629236],[-107.37381563785287,48.47703722215901],[-107.37387037846987,48.47705842044618],[-107.37387729087521,48.477062768253866],[-107.37388415816946,48.47706704449838],[-107.37389107057895,48.477071392305675],[-107.37390520763832,48.47708451784277],[-107.37391919690414,48.47709758776472],[-107.37508801354531,48.476667092438774],[-107.37508089128582,48.47665829892563]]]}"
00000000000000002727,4726,0.4492577289765708,0.42678967861976436,0.4257838700625655,0.41111246423816,758.962522245,171.907729177,577.0285791135303,577.0285791135303,577.0285791135303,577.0285791135303,"{""type"":""Polygon"",""coordinates"":[[[-107.30743824635526,48.434574916260935],[-107.30743135421613,48.43457056662024],[-107.30742405865227,48.43455733161757],[-107.3074028763114,48.43453541319649],[-107.30740267460041,48.43453097051787],[-107.30739558076564,48.43452217819991],[-107.30739537905545,48.43451773552234],[-107.30738803860726,48.434504428987005],[-107.30643257471675,48.43474695693753],[-107.3064395243116,48.43475121926691],[-107.3064398698768,48.434760192072595],[-107.30644736663488,48.43477786991403],[-107.30645470671291,48.43479117659861],[-107.30646220348403,48.434808854448804],[-107.30647649318873,48.43482642347185],[-107.30648338518725,48.43483077320537],[-107.30744534021233,48.434583708583844],[-107.30743824635526,48.434574916260935]]]}"
00000000000000002728,12883,0.4566633690244114,0.4168001990244314,0.44056160840791536,0.47144340834504855,802.615083886,181.427733824,610.3630550608915,596.7994174134498,632.5343858307483,540.4582502776502,"{""type"":""Polygon"",""coordinates"":[[[-107.58585765781335,48.346364773401596],[-107.58585802776342,48.346373657193006],[-107.58586547621915,48.34638691758944],[-107.5858958620456,48.346457671659955],[-107.58694141339409,48.34633145965261],[-107.58693420081912,48.34632263318665],[-107.58693396447606,48.34631819936533],[-107.58694024315766,48.346309131860814],[-107.58694600365146,48.346291125441375],[-107.5869451152512,48.34627330276154],[-107.58695087573562,48.34625529635418],[-107.58695022367753,48.34624190750096],[-107.58585765781335,48.346364773401596]]]}"
00000000000000002729,2359,0.4983325774192398,0.49437285760438476,0.48978181469404464,0.5287952687827684,923.208784518,218.586071571,603.7391796336454,603.7391796336454,603.7391796336454,582.9025910919788,"{""type"":""Polygon"",""coordinates"":[[[-107.19988285542642,48.42191289177549],[-107.1998761750344,48.42191297706424],[-107.19980103652733,48.42188318498547],[-107.1997872984268,48.42187447119834],[-107.19976008402719,48.42186610261208],[-107.19973979646205,48.421862003595066],[-107.19971253746225,48.42185356341391],[-107.19970590172747,48.42185372027269],[-107.19970571306747,48.42184927809853],[-107.19971104131972,48.421817867128446],[-107.19853388630933,48.421751036928754],[-107.19852360500036,48.42182274307941],[-107.19851762100298,48.42184068430448],[-107.19988978227907,48.421917161344275],[-107.19988285542642,48.42191289177549]]]}"
0000000000000000272a,7717,0.5772505709967252,0.5645267001676807,0.5528569848455522,0.4829520013636581,1007.3542355,229.831022344,809.8541977527095,809.8541977527095,809.8541977527095,788.788710081811,"{""type"":""Polygon"",""coordinates"":[[[-107.45848202436748,48.49875991997592],[-107.45848891159328,48.49876419138953],[-107.45849584416186,48.49876853434928],[-107.45850981211777,48.49877720422116],[-107.45852363192884,48.49878581859287],[-107.4585443843315,48.49879877592207],[-107.45856501982037,48.49880726997829],[-107.45858555251058,48.49881578007816],[-107.45858577225815,48.498820227302836],[-107.45947008575958,48.49820731673965],[-107.45946986589999,48.49820286957062],[-107.4594629332419,48.49819852672924],[-107.45946271338313,48.49819407956092],[-107.45946249352434,48.49818963239297],[-107.45946156874678,48.49817177217979],[-107.459461348888,48.498167325013675],[-107.45946789929006,48.49816268592822],[-107.45947390715865,48.49814916856112],[-107.45947979797282,48.49813118798636],[-107.45948602569369,48.49812211778854],[-107.45949143142883,48.498095171357164],[-107.45949109451416,48.49808626099058],[-107.45949688249686,48.49806829648415],[-107.45949644276936,48.49805940216987],[-107.45848202436748,48.49875991997592]]]}"
0000000000000000272b,3487,0.5113682628169878,0.5378149807790861,0.5315583834924665,0.5124265984476855,838.964077623,170.643821229,599.6378900565354,551.7083854226506,599.6378900565354,500.13207065357886,"{""type"":""Polygon"",""coordinates"":[[[-107.26805550956064,48.41574737844609],[-107.26821190624476,48.41639635924961],[-107.26828484423422,48.41637702252006],[-107.26837125330636,48.41635748965709],[-107.2684713804103,48.416346587625064],[-107.2684981306002,48.41634606815175],[-107.26851135982864,48.416341359142315],[-107.26805550956064,48.41574737844609]]]}"
0000000000000000272c,11177,0.6016707600715475,0.5617496017665469,0.5503175176062528,0.4678890434446308,869.196793535,192.386352849,760.2940211277383,779.5749658921187,779.5749658921187,737.8864752675973,"{""type"":""Polygon"",""coordinates"":[[[-107.5396529090029,48.40265617303469],[-107.53963881585159,48.40264307557549],[-107.53962482531085,48.40262996201769],[-107.53960407642107,48.40261704537773],[-107.53959691474374,48.40260827725929],[-107.53956923445179,48.40259103127794],[-107.53956230302434,48.40258670193784],[-107.53862523298112,48.40303167378596],[-107.5386254630987,48.403036112605626],[-107.53863955587072,48.40304921031977],[-107.53863983142689,48.403053720518976],[-107.53868935337721,48.403106165486776],[-107.5396600707059,48.40266494115618],[-107.5396529090029,48.40265617303469]]]}"
0000000000000000272d,1604,0.6439847950177773,0.5970162939309387,0.6416796091062843,0.630823978250873,716.338751593,170.645477592,696.7221275778379,633.1706493302888,633.1706493302888,633.1706493302888,"{""type"":""Polygon"",""coordinates"":[[[-107.1504035116319,48.42156680214563],[-107.15034986620337,48.42156780539446],[-107.15033645485082,48.42156805620187],[-107.15047805719936,48.421744078979586],[-107.15101700074852,48.42211357077154],[-107.151043275882,48.42209974162606],[-107.15106305683595,48.42209043672754],[-107.15106942614032,48.422081382746065],[-107.15107605851475,48.42208122932506],[-107.15107587578918,48.42207678688785],[-107.15110228910305,48.42206732856421],[-107.15112207003709,48.42205802365971],[-107.15112188730572,48.42205358122465],[-107.1504035116319,48.42156680214563]]]}"
0000000000000000272e,5872,0.5559403322549091,0.6528984687225731,0.7122142080699329,0.6013933701424834,1121.80387716,253.70329791,947.5032397700289,949.3248646455651,988.0995181513766,947.5032397700289,"{""type"":""Polygon"",""coordinates"":[[[-107.35734512029924,48.46588000671075],[-107.35732521638334,48.46588490119441],[-107.35729871774642,48.46589435343026],[-107.35727902141306,48.46590369293379],[-107.35725267047418,48.46591320079292],[-107.35723297412879,48.46592254029061],[-107.35721993237782,48.46593171143084],[-107.35807321362344,48.466664544603],[-107.35821238077943,48.466768867916954],[-107.35823207756314,48.4667595280599],[-107.358251774341,48.466750188200564],[-107.358271471113,48.466740848338986],[-107.35828430535734,48.46672723182091],[-107.35734512029924,48.46588000671075]]]}"
0000000000000000272f,753,0.6582826111207748,0.6058366728935161,0.7172354538935961,0.6933955168002622,799.363236272,180.810626989,552.9612098843445,552.9612098843445,552.9612098843445,542.2822534000173,"{""type"":""Polygon"",""coordinates"":[[[-107.11835858263832,48.42045542911636],[-107.11835180606445,48.42045552423905],[-107.11833202505156,48.42046482213176],[-107.11831234638295,48.420474104373],[-107.11829256535849,48.42048340226114],[-107.11827252920736,48.42048379956255],[-107.11881488703737,48.421103497840804],[-107.118828293702,48.421103251545716],[-107.11885474943287,48.42109387391867],[-107.11887453078265,48.42108457580059],[-107.11889398653055,48.42107077919309],[-107.11890721438611,48.42106609037433],[-107.11891376786622,48.42106148107133],[-107.1189405811952,48.421060988452126],[-107.11896703689962,48.421051610802294],[-107.11835858263832,48.42045542911636]]]}"
00000000000000002730,13376,0.5312845785277741,0.5449045592557447,0.6056914153067688,0.6135356676235018,973.588092945,236.003189033,872.4693202000042,849.5096347584447,872.4693202000042,733.406480258119,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.59130803740045,48.33295468967599],[-107.59130134669508,48.33295484050366]]},{""type"":""Polygon"",""coordinates"":[[[-107.59138469615986,48.33288152827443],[-107.59136531873943,48.332895322993686],[-107.59130806582853,48.33295468390315],[-107.59147089164209,48.33299570395916],[-107.59152931791752,48.3329586649479],[-107.59154247700613,48.33295384823238],[-107.59155534216191,48.332944686224614],[-107.59157477652676,48.33293080406662],[-107.59158118635276,48.33292618743384],[-107.59138469615986,48.33288152827443]]]},{""type"":""Polygon"",""coordinates"":[[[-107.59175076210622,48.33296700688871],[-107.59173849408879,48.33298964174333],[-107.59173250132415,48.33300321114377],[-107.59171981622256,48.33301689325657],[-107.5917071311129,48.33303057537141],[-107.5916945805557,48.33304870630441],[-107.59275242920025,48.33330176767868],[-107.59275883903175,48.333297150934804],[-107.59277138931358,48.33327901978471],[-107.59277714469148,48.33326101755725],[-107.59278313719531,48.33324744803232],[-107.59278889256183,48.333229445815135],[-107.59278852073763,48.33322056429403],[-107.59279493055215,48.333215947555225],[-107.59175076210622,48.33296700688871]]]}]}"
